# participant_id: P10
# gesture: medium
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_161834
# samples: 5510
# duration_sec: 30.180
# nominal_sample_rate: 200.0
# effective_sample_rate: 182.54
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1306606.954498,9.000000,4.000000,56.000000,36.000000,22.000000,8.000000,-5.000000,9.000000
1306606.954508,-9.000000,-16.000000,-116.000000,-97.000000,-70.000000,-21.000000,9.000000,-14.000000
1306606.976925,-12.000000,11.000000,64.000000,110.000000,43.000000,7.000000,-16.000000,12.000000
1306606.976936,0.000000,-5.000000,-35.000000,-41.000000,9.000000,11.000000,-6.000000,-17.000000
1306606.977912,-12.000000,-7.000000,7.000000,-14.000000,-7.000000,-12.000000,-6.000000,-7.000000
1306606.977951,-14.000000,-33.000000,-54.000000,-33.000000,-30.000000,-22.000000,-30.000000,-21.000000
1306606.978640,-24.000000,-9.000000,15.000000,52.000000,1.000000,-6.000000,-5.000000,-16.000000
1306606.978648,8.000000,20.000000,64.000000,17.000000,-13.000000,3.000000,23.000000,5.000000
1306607.006918,15.000000,15.000000,-1.000000,33.000000,24.000000,-3.000000,8.000000,23.000000
1306607.006928,-34.000000,-20.000000,-77.000000,-21.000000,21.000000,-14.000000,-58.000000,-43.000000
1306607.014692,4.000000,13.000000,23.000000,14.000000,3.000000,19.000000,41.000000,43.000000
1306607.014722,22.000000,15.000000,53.000000,56.000000,16.000000,15.000000,26.000000,37.000000
1306607.052077,-19.000000,-23.000000,-11.000000,-44.000000,-35.000000,-26.000000,-28.000000,-25.000000
1306607.052088,-3.000000,12.000000,-8.000000,46.000000,-35.000000,-8.000000,-14.000000,-18.000000
1306607.052756,-20.000000,-12.000000,15.000000,3.000000,17.000000,-6.000000,-11.000000,-17.000000
1306607.052764,12.000000,7.000000,53.000000,90.000000,3.000000,-7.000000,-3.000000,9.000000
1306607.053684,-1.000000,-6.000000,-79.000000,31.000000,6.000000,4.000000,1.000000,-12.000000
1306607.053698,-2.000000,-3.000000,4.000000,-84.000000,-6.000000,3.000000,3.000000,8.000000
1306607.054562,-16.000000,-10.000000,-34.000000,41.000000,6.000000,-11.000000,-41.000000,-37.000000
1306607.054571,25.000000,32.000000,89.000000,72.000000,-5.000000,26.000000,57.000000,33.000000
1306607.055995,18.000000,-28.000000,-37.000000,-7.000000,18.000000,-4.000000,7.000000,34.000000
1306607.056006,-14.000000,-26.000000,-75.000000,-84.000000,-97.000000,-43.000000,-23.000000,-11.000000
1306607.059577,12.000000,15.000000,57.000000,-24.000000,1.000000,4.000000,4.000000,1.000000
1306607.059590,-20.000000,-9.000000,59.000000,34.000000,3.000000,-6.000000,-22.000000,-23.000000
1306607.074360,5.000000,-17.000000,-27.000000,1.000000,-18.000000,-11.000000,8.000000,18.000000
1306607.074376,13.000000,-9.000000,-14.000000,-31.000000,-3.000000,5.000000,6.000000,21.000000
1306607.097145,-4.000000,19.000000,34.000000,93.000000,61.000000,12.000000,-6.000000,-15.000000
1306607.097160,6.000000,8.000000,-30.000000,-31.000000,6.000000,1.000000,-2.000000,4.000000
1306607.098022,4.000000,-30.000000,-40.000000,-54.000000,-68.000000,-14.000000,9.000000,16.000000
1306607.098032,-6.000000,-9.000000,19.000000,78.000000,40.000000,11.000000,0.000000,-1.000000
1306607.098825,-15.000000,6.000000,-2.000000,3.000000,36.000000,12.000000,-11.000000,-13.000000
1306607.098835,13.000000,-3.000000,31.000000,-70.000000,-33.000000,-8.000000,5.000000,5.000000
1306607.112029,-4.000000,2.000000,-16.000000,10.000000,16.000000,9.000000,8.000000,1.000000
1306607.112040,7.000000,20.000000,47.000000,63.000000,33.000000,6.000000,-7.000000,9.000000
1306607.119236,0.000000,-9.000000,-12.000000,17.000000,-23.000000,-11.000000,0.000000,2.000000
1306607.119246,-5.000000,-1.000000,-15.000000,3.000000,-4.000000,-4.000000,-18.000000,-21.000000
1306607.142127,5.000000,-5.000000,13.000000,-17.000000,-6.000000,0.000000,7.000000,12.000000
1306607.142138,-33.000000,4.000000,-46.000000,-73.000000,-24.000000,-17.000000,-16.000000,-38.000000
1306607.149647,79.000000,25.000000,52.000000,121.000000,41.000000,40.000000,52.000000,81.000000
1306607.149658,-6.000000,-8.000000,16.000000,38.000000,0.000000,-9.000000,-8.000000,13.000000
1306607.171984,-16.000000,-1.000000,15.000000,-26.000000,-13.000000,-12.000000,-16.000000,-25.000000
1306607.172002,-5.000000,4.000000,-34.000000,-19.000000,9.000000,0.000000,-7.000000,-11.000000
1306607.209334,-21.000000,-7.000000,1.000000,3.000000,-10.000000,-7.000000,-6.000000,-12.000000
1306607.209344,24.000000,2.000000,7.000000,46.000000,-6.000000,-2.000000,2.000000,8.000000
1306607.210409,2.000000,3.000000,22.000000,-17.000000,16.000000,8.000000,1.000000,0.000000
1306607.210428,-4.000000,-17.000000,17.000000,-40.000000,-24.000000,-18.000000,-5.000000,-7.000000
1306607.211129,-10.000000,-3.000000,-25.000000,13.000000,1.000000,3.000000,0.000000,-11.000000
1306607.211147,-17.000000,-8.000000,-23.000000,-35.000000,-3.000000,-7.000000,-37.000000,-15.000000
1306607.212490,10.000000,-12.000000,-17.000000,-57.000000,-48.000000,-12.000000,22.000000,10.000000
1306607.212508,4.000000,8.000000,57.000000,127.000000,49.000000,20.000000,-10.000000,4.000000
1306607.213171,4.000000,11.000000,-11.000000,12.000000,12.000000,-6.000000,-4.000000,-3.000000
1306607.213180,-4.000000,-10.000000,-9.000000,-51.000000,-27.000000,-12.000000,-5.000000,10.000000
1306607.216809,-31.000000,-17.000000,29.000000,-118.000000,-48.000000,-26.000000,-21.000000,-38.000000
1306607.216825,12.000000,-38.000000,-100.000000,-101.000000,-41.000000,1.000000,3.000000,-4.000000
1306607.254532,-3.000000,3.000000,2.000000,127.000000,35.000000,8.000000,7.000000,13.000000
1306607.254543,-3.000000,4.000000,12.000000,18.000000,2.000000,9.000000,2.000000,5.000000
1306607.269490,-9.000000,0.000000,0.000000,-50.000000,11.000000,12.000000,6.000000,-7.000000
1306607.269502,-21.000000,-8.000000,0.000000,-44.000000,-22.000000,-8.000000,-25.000000,-19.000000
1306607.277569,20.000000,17.000000,-14.000000,81.000000,-3.000000,13.000000,16.000000,12.000000
1306607.277581,-5.000000,-24.000000,7.000000,31.000000,7.000000,-8.000000,1.000000,14.000000
1306607.278097,-7.000000,-7.000000,-12.000000,-27.000000,5.000000,-7.000000,-14.000000,-17.000000
1306607.278110,-22.000000,-9.000000,-43.000000,-28.000000,-20.000000,-19.000000,-27.000000,-39.000000
1306607.279236,74.000000,29.000000,37.000000,-39.000000,-5.000000,13.000000,38.000000,60.000000
1306607.279245,-14.000000,6.000000,0.000000,46.000000,-4.000000,-4.000000,13.000000,-9.000000
1306607.280236,13.000000,-2.000000,15.000000,-1.000000,6.000000,5.000000,-19.000000,14.000000
1306607.280246,4.000000,13.000000,11.000000,13.000000,6.000000,2.000000,-10.000000,-3.000000
1306607.292733,-21.000000,-43.000000,-46.000000,-47.000000,-15.000000,-12.000000,-12.000000,-18.000000
1306607.292744,-4.000000,12.000000,16.000000,15.000000,10.000000,0.000000,-4.000000,-16.000000
1306607.300146,-9.000000,-8.000000,-17.000000,-2.000000,-71.000000,-30.000000,-12.000000,-11.000000
1306607.300157,4.000000,0.000000,3.000000,-32.000000,3.000000,14.000000,21.000000,0.000000
1306607.314567,27.000000,7.000000,29.000000,60.000000,65.000000,16.000000,5.000000,26.000000
1306607.314636,6.000000,-7.000000,-61.000000,19.000000,-14.000000,-2.000000,2.000000,7.000000
1306607.329745,-13.000000,-4.000000,58.000000,-105.000000,-5.000000,0.000000,-11.000000,-25.000000
1306607.329773,-5.000000,4.000000,-9.000000,20.000000,-14.000000,-3.000000,-10.000000,-6.000000
1306607.330559,9.000000,2.000000,-38.000000,-13.000000,-1.000000,-4.000000,-5.000000,-17.000000
1306607.330586,-16.000000,-13.000000,-8.000000,8.000000,13.000000,2.000000,-2.000000,4.000000
1306607.374438,3.000000,-10.000000,-58.000000,-27.000000,-5.000000,-6.000000,10.000000,12.000000
1306607.374448,2.000000,9.000000,33.000000,76.000000,33.000000,10.000000,-1.000000,6.000000
1306607.381814,1.000000,6.000000,-5.000000,3.000000,-21.000000,-4.000000,-11.000000,-10.000000
1306607.381823,-14.000000,-10.000000,21.000000,-1.000000,6.000000,-4.000000,-9.000000,-16.000000
1306607.397232,-9.000000,-22.000000,-19.000000,-41.000000,-49.000000,-7.000000,3.000000,-2.000000
1306607.397242,-7.000000,9.000000,-21.000000,-12.000000,-5.000000,5.000000,16.000000,-4.000000
1306607.412118,11.000000,-5.000000,0.000000,-22.000000,10.000000,-1.000000,-20.000000,0.000000
1306607.412131,2.000000,-26.000000,-6.000000,5.000000,16.000000,-3.000000,-5.000000,4.000000
1306607.413015,-3.000000,5.000000,19.000000,39.000000,14.000000,14.000000,4.000000,-6.000000
1306607.413043,-12.000000,7.000000,16.000000,9.000000,-28.000000,5.000000,-3.000000,-12.000000
1306607.413631,5.000000,6.000000,55.000000,20.000000,22.000000,6.000000,-4.000000,-10.000000
1306607.413660,-3.000000,-1.000000,-50.000000,-27.000000,5.000000,-7.000000,-10.000000,10.000000
1306607.415178,-4.000000,1.000000,-20.000000,-65.000000,-39.000000,-18.000000,-8.000000,-5.000000
1306607.415194,4.000000,7.000000,17.000000,5.000000,-18.000000,2.000000,2.000000,1.000000
1306607.415953,-12.000000,9.000000,8.000000,110.000000,59.000000,13.000000,5.000000,-15.000000
1306607.415971,10.000000,1.000000,-27.000000,-71.000000,-19.000000,-10.000000,9.000000,21.000000
1306607.427024,1.000000,-1.000000,3.000000,-2.000000,-14.000000,-11.000000,-13.000000,-1.000000
1306607.427037,-5.000000,-4.000000,-27.000000,20.000000,-16.000000,15.000000,2.000000,-9.000000
1306607.427707,-11.000000,-6.000000,6.000000,12.000000,3.000000,-1.000000,-7.000000,-10.000000
1306607.427718,13.000000,3.000000,-6.000000,-46.000000,-3.000000,-3.000000,17.000000,12.000000
1306607.450362,18.000000,-4.000000,-12.000000,-48.000000,-54.000000,1.000000,5.000000,28.000000
1306607.450375,-5.000000,-15.000000,46.000000,32.000000,23.000000,10.000000,0.000000,-5.000000
1306607.450784,-19.000000,-11.000000,-29.000000,-12.000000,-6.000000,-5.000000,-4.000000,-19.000000
1306607.450793,10.000000,3.000000,-4.000000,-31.000000,-2.000000,3.000000,-9.000000,6.000000
1306607.479610,-1.000000,2.000000,-11.000000,30.000000,-16.000000,-11.000000,-6.000000,-2.000000
1306607.479621,-6.000000,-9.000000,-21.000000,-89.000000,-23.000000,-10.000000,0.000000,3.000000
1306607.487362,3.000000,9.000000,60.000000,69.000000,59.000000,17.000000,7.000000,5.000000
1306607.487373,-12.000000,-18.000000,-56.000000,-20.000000,-6.000000,-8.000000,-6.000000,-8.000000
1306607.509554,3.000000,5.000000,-6.000000,-8.000000,21.000000,0.000000,-5.000000,-1.000000
1306607.509573,-2.000000,12.000000,43.000000,55.000000,31.000000,10.000000,-1.000000,-3.000000
1306607.531856,9.000000,1.000000,-11.000000,1.000000,4.000000,0.000000,4.000000,7.000000
1306607.531872,-13.000000,-6.000000,58.000000,-28.000000,-32.000000,-8.000000,0.000000,-4.000000
1306607.532792,20.000000,15.000000,-55.000000,46.000000,41.000000,-1.000000,-6.000000,6.000000
1306607.532803,-43.000000,-46.000000,-122.000000,-108.000000,-35.000000,-16.000000,-20.000000,-40.000000
1306607.533501,19.000000,9.000000,127.000000,23.000000,10.000000,7.000000,9.000000,19.000000
1306607.533515,-10.000000,8.000000,17.000000,-18.000000,-39.000000,-6.000000,18.000000,-7.000000
1306607.534855,-14.000000,-17.000000,-93.000000,-105.000000,-22.000000,-10.000000,-18.000000,6.000000
1306607.534865,24.000000,27.000000,103.000000,110.000000,56.000000,15.000000,19.000000,8.000000
1306607.535657,-21.000000,-24.000000,-115.000000,-40.000000,-33.000000,-13.000000,-18.000000,-19.000000
1306607.535666,-38.000000,-15.000000,0.000000,-66.000000,-18.000000,-11.000000,-13.000000,-25.000000
1306607.547352,47.000000,36.000000,14.000000,62.000000,5.000000,17.000000,33.000000,41.000000
1306607.547396,7.000000,-4.000000,4.000000,-9.000000,9.000000,1.000000,3.000000,0.000000
1306607.548075,-11.000000,-8.000000,-89.000000,-23.000000,-1.000000,-4.000000,-9.000000,-8.000000
1306607.548102,-11.000000,-1.000000,47.000000,-11.000000,-9.000000,-5.000000,-12.000000,-13.000000
1306607.569825,4.000000,6.000000,13.000000,5.000000,-1.000000,3.000000,-17.000000,-5.000000
1306607.569835,-7.000000,-1.000000,40.000000,-24.000000,-23.000000,-21.000000,-2.000000,1.000000
1306607.570820,-22.000000,-14.000000,17.000000,15.000000,-69.000000,-7.000000,-8.000000,-8.000000
1306607.570829,10.000000,12.000000,-3.000000,52.000000,48.000000,14.000000,0.000000,-4.000000
1306607.614597,1.000000,-12.000000,-65.000000,-117.000000,-44.000000,-15.000000,4.000000,2.000000
1306607.614608,-2.000000,-4.000000,-29.000000,-5.000000,-21.000000,5.000000,14.000000,15.000000
1306607.629359,-32.000000,-23.000000,33.000000,-20.000000,-27.000000,-18.000000,-12.000000,-33.000000
1306607.629370,39.000000,16.000000,-28.000000,-18.000000,-2.000000,16.000000,25.000000,31.000000
1306607.630374,12.000000,-2.000000,25.000000,39.000000,31.000000,5.000000,-14.000000,-4.000000
1306607.630392,-26.000000,-15.000000,18.000000,4.000000,-17.000000,-8.000000,-8.000000,-21.000000
1306607.630993,4.000000,4.000000,-24.000000,-26.000000,-11.000000,-4.000000,2.000000,5.000000
1306607.631010,-18.000000,-3.000000,22.000000,-1.000000,-5.000000,-8.000000,3.000000,-10.000000
1306607.632257,-1.000000,-1.000000,127.000000,-31.000000,2.000000,0.000000,-15.000000,-11.000000
1306607.632272,0.000000,-8.000000,-128.000000,-27.000000,-46.000000,4.000000,-1.000000,-2.000000
1306607.633185,-6.000000,3.000000,-23.000000,43.000000,20.000000,-10.000000,7.000000,1.000000
1306607.633194,-7.000000,-4.000000,-19.000000,-15.000000,3.000000,2.000000,2.000000,0.000000
1306607.652236,7.000000,-2.000000,78.000000,9.000000,2.000000,2.000000,3.000000,9.000000
1306607.652266,-24.000000,6.000000,-14.000000,-22.000000,13.000000,14.000000,-16.000000,-29.000000
1306607.653283,38.000000,14.000000,66.000000,98.000000,17.000000,11.000000,22.000000,33.000000
1306607.653310,5.000000,-13.000000,-52.000000,-35.000000,-4.000000,-10.000000,-3.000000,-1.000000
1306607.667595,-11.000000,-1.000000,-37.000000,-52.000000,-11.000000,-4.000000,-14.000000,-9.000000
1306607.667605,-13.000000,1.000000,13.000000,-35.000000,-16.000000,-6.000000,-10.000000,-14.000000
1306607.689247,-7.000000,-3.000000,-42.000000,-10.000000,5.000000,2.000000,14.000000,-4.000000
1306607.689261,3.000000,5.000000,25.000000,10.000000,11.000000,-3.000000,-20.000000,5.000000
1306607.690388,-2.000000,-5.000000,1.000000,-8.000000,-21.000000,3.000000,6.000000,7.000000
1306607.690397,1.000000,13.000000,53.000000,48.000000,66.000000,25.000000,10.000000,4.000000
1306607.691282,13.000000,-10.000000,-20.000000,-5.000000,-11.000000,-6.000000,8.000000,7.000000
1306607.691297,-1.000000,-2.000000,-26.000000,-80.000000,-42.000000,-12.000000,1.000000,0.000000
1306607.712301,7.000000,10.000000,-16.000000,80.000000,29.000000,15.000000,-2.000000,0.000000
1306607.712314,-14.000000,-1.000000,49.000000,-33.000000,-14.000000,-11.000000,-25.000000,-20.000000
1306607.727050,-22.000000,-11.000000,-122.000000,-2.000000,7.000000,-2.000000,3.000000,-12.000000
1306607.727066,25.000000,10.000000,8.000000,-51.000000,-5.000000,5.000000,29.000000,28.000000
1306607.749579,13.000000,-2.000000,59.000000,108.000000,40.000000,3.000000,0.000000,14.000000
1306607.749590,-5.000000,12.000000,5.000000,-37.000000,-10.000000,-7.000000,-14.000000,-17.000000
1306607.764449,-12.000000,9.000000,1.000000,-16.000000,2.000000,5.000000,10.000000,-9.000000
1306607.764495,-9.000000,-5.000000,-21.000000,16.000000,-12.000000,-6.000000,-14.000000,-12.000000
1306607.765513,-3.000000,-5.000000,27.000000,-18.000000,12.000000,13.000000,2.000000,19.000000
1306607.765523,-6.000000,-2.000000,-13.000000,-29.000000,-1.000000,-17.000000,0.000000,0.000000
1306607.766082,2.000000,3.000000,-43.000000,127.000000,29.000000,12.000000,1.000000,-1.000000
1306607.766105,-4.000000,-12.000000,17.000000,-30.000000,-21.000000,-7.000000,10.000000,3.000000
1306607.771822,-1.000000,0.000000,5.000000,-25.000000,-10.000000,-1.000000,-6.000000,6.000000
1306607.771833,0.000000,3.000000,81.000000,-3.000000,4.000000,0.000000,-9.000000,-3.000000
1306607.779441,-20.000000,-8.000000,-31.000000,-31.000000,-9.000000,-8.000000,-9.000000,-13.000000
1306607.779452,-8.000000,-17.000000,-51.000000,23.000000,3.000000,-4.000000,-16.000000,-14.000000
1306607.809441,0.000000,11.000000,65.000000,44.000000,3.000000,3.000000,13.000000,6.000000
1306607.809452,23.000000,4.000000,-11.000000,4.000000,2.000000,5.000000,5.000000,-2.000000
1306607.816943,9.000000,4.000000,18.000000,-25.000000,-1.000000,-4.000000,-4.000000,15.000000
1306607.816954,-10.000000,-13.000000,-26.000000,3.000000,-30.000000,-7.000000,-1.000000,-4.000000
1306607.831639,-4.000000,1.000000,-21.000000,3.000000,40.000000,10.000000,-1.000000,-3.000000
1306607.831649,3.000000,-6.000000,8.000000,-5.000000,-16.000000,-4.000000,-4.000000,-2.000000
1306607.832265,-17.000000,-3.000000,1.000000,2.000000,0.000000,0.000000,-8.000000,-11.000000
1306607.832286,2.000000,1.000000,34.000000,-63.000000,-21.000000,-13.000000,-6.000000,-11.000000
