# participant_id: P10
# gesture: medium
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_161335
# samples: 5522
# duration_sec: 30.405
# nominal_sample_rate: 200.0
# effective_sample_rate: 181.58
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1306308.341716,-21.000000,-8.000000,14.000000,64.000000,48.000000,-1.000000,-16.000000,-13.000000
1306308.341727,46.000000,-2.000000,-33.000000,-128.000000,-30.000000,-5.000000,-4.000000,8.000000
1306308.349006,10.000000,8.000000,57.000000,127.000000,62.000000,17.000000,-11.000000,-4.000000
1306308.349045,-10.000000,-8.000000,-10.000000,-45.000000,-38.000000,-21.000000,4.000000,-6.000000
1306308.364113,-33.000000,0.000000,-23.000000,-67.000000,-4.000000,7.000000,39.000000,-20.000000
1306308.364132,22.000000,4.000000,12.000000,-2.000000,-8.000000,0.000000,-18.000000,56.000000
1306308.364519,5.000000,-9.000000,-2.000000,41.000000,18.000000,-4.000000,-30.000000,-17.000000
1306308.364532,-11.000000,-4.000000,-27.000000,-47.000000,-20.000000,-7.000000,8.000000,-17.000000
1306308.365693,-37.000000,11.000000,4.000000,-59.000000,-7.000000,-2.000000,-3.000000,-19.000000
1306308.365701,42.000000,6.000000,18.000000,101.000000,17.000000,8.000000,9.000000,18.000000
1306308.366155,9.000000,-10.000000,0.000000,-12.000000,3.000000,-3.000000,-9.000000,-14.000000
1306308.366164,-7.000000,-2.000000,6.000000,-19.000000,-9.000000,-1.000000,6.000000,-4.000000
1306308.366865,-12.000000,-3.000000,-21.000000,-45.000000,4.000000,1.000000,1.000000,4.000000
1306308.366878,-6.000000,9.000000,21.000000,107.000000,19.000000,3.000000,-9.000000,0.000000
1306308.386651,-4.000000,-5.000000,-4.000000,-4.000000,-6.000000,8.000000,10.000000,3.000000
1306308.386662,-8.000000,9.000000,-4.000000,-13.000000,20.000000,-6.000000,9.000000,-6.000000
