# participant_id: P10
# gesture: baseline
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_161454
# samples: 5586
# duration_sec: 30.585
# nominal_sample_rate: 200.0
# effective_sample_rate: 182.60
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1306385.884168,-1.000000,-7.000000,-4.000000,-8.000000,0.000000,-1.000000,0.000000,-4.000000
1306385.884202,-2.000000,11.000000,2.000000,9.000000,2.000000,5.000000,-4.000000,0.000000
1306385.891449,2.000000,-4.000000,-5.000000,-4.000000,-2.000000,0.000000,-2.000000,1.000000
1306385.891458,0.000000,-8.000000,4.000000,5.000000,-1.000000,-3.000000,4.000000,-3.000000
1306385.929115,-4.000000,1.000000,0.000000,1.000000,-2.000000,2.000000,-3.000000,-2.000000
1306385.929163,1.000000,-15.000000,-8.000000,-3.000000,7.000000,0.000000,4.000000,3.000000
1306385.929580,-3.000000,-8.000000,4.000000,-10.000000,-3.000000,0.000000,-1.000000,-2.000000
1306385.929589,0.000000,-4.000000,-7.000000,2.000000,0.000000,1.000000,-2.000000,1.000000
1306385.930732,1.000000,13.000000,4.000000,4.000000,-2.000000,4.000000,-4.000000,2.000000
1306385.930741,-2.000000,-6.000000,6.000000,12.000000,-1.000000,0.000000,-3.000000,-1.000000
1306385.931468,0.000000,3.000000,-3.000000,-9.000000,-1.000000,1.000000,1.000000,0.000000
1306385.931483,-1.000000,11.000000,1.000000,3.000000,1.000000,-3.000000,-2.000000,-2.000000
1306385.932877,2.000000,0.000000,0.000000,3.000000,1.000000,-3.000000,1.000000,2.000000
1306385.932895,-1.000000,-5.000000,0.000000,-6.000000,-2.000000,-2.000000,1.000000,-3.000000
1306385.937111,-2.000000,-10.000000,-2.000000,-8.000000,-2.000000,-3.000000,4.000000,0.000000
1306385.937120,2.000000,2.000000,0.000000,-3.000000,-2.000000,-1.000000,4.000000,-3.000000
1306385.952253,2.000000,2.000000,-1.000000,10.000000,0.000000,1.000000,-2.000000,-1.000000
1306385.952264,-1.000000,-4.000000,2.000000,-14.000000,-3.000000,-2.000000,1.000000,-1.000000
1306385.966504,-1.000000,0.000000,-3.000000,-9.000000,-3.000000,4.000000,-2.000000,0.000000
1306385.966524,4.000000,12.000000,-7.000000,4.000000,1.000000,-2.000000,0.000000,3.000000
1306385.967169,-1.000000,2.000000,5.000000,5.000000,-1.000000,-4.000000,-1.000000,-3.000000
1306385.967178,0.000000,-9.000000,-7.000000,-14.000000,-1.000000,-2.000000,2.000000,-3.000000
1306386.026982,2.000000,2.000000,-1.000000,0.000000,-1.000000,2.000000,-2.000000,2.000000
1306386.027018,2.000000,-4.000000,2.000000,8.000000,5.000000,1.000000,-4.000000,-4.000000
1306386.049391,-5.000000,-18.000000,-1.000000,-1.000000,-5.000000,-8.000000,0.000000,-3.000000
1306386.049402,-1.000000,-1.000000,0.000000,-2.000000,0.000000,-1.000000,-1.000000,1.000000
1306386.057516,3.000000,13.000000,-2.000000,8.000000,1.000000,-3.000000,-3.000000,0.000000
1306386.057526,-4.000000,-11.000000,-3.000000,-2.000000,-2.000000,1.000000,2.000000,-2.000000
1306386.057781,-3.000000,-5.000000,-3.000000,-6.000000,1.000000,0.000000,0.000000,-1.000000
1306386.057796,3.000000,23.000000,11.000000,16.000000,4.000000,3.000000,0.000000,0.000000
1306386.058905,1.000000,-4.000000,0.000000,-5.000000,-2.000000,-3.000000,4.000000,-1.000000
1306386.058914,-2.000000,-6.000000,-2.000000,-2.000000,-1.000000,0.000000,2.000000,-2.000000
1306386.086585,0.000000,-5.000000,1.000000,-7.000000,-1.000000,-5.000000,-3.000000,0.000000
1306386.086596,-2.000000,-8.000000,-4.000000,-1.000000,1.000000,-3.000000,1.000000,1.000000
1306386.087727,-3.000000,8.000000,0.000000,-7.000000,-2.000000,1.000000,-4.000000,-3.000000
1306386.087744,5.000000,1.000000,-3.000000,-3.000000,-4.000000,2.000000,3.000000,1.000000
1306386.088653,-1.000000,-10.000000,-5.000000,3.000000,-4.000000,-5.000000,-5.000000,-1.000000
1306386.088667,-6.000000,2.000000,-3.000000,2.000000,0.000000,4.000000,0.000000,-4.000000
1306386.109180,-1.000000,4.000000,2.000000,2.000000,-4.000000,-2.000000,-4.000000,-1.000000
1306386.109200,-4.000000,-7.000000,1.000000,11.000000,-1.000000,-1.000000,-5.000000,-1.000000
1306386.124225,-3.000000,-2.000000,-1.000000,-10.000000,-1.000000,-1.000000,1.000000,-2.000000
1306386.124247,0.000000,10.000000,-2.000000,5.000000,1.000000,0.000000,-3.000000,-1.000000
1306386.161875,0.000000,-9.000000,-5.000000,-5.000000,-3.000000,-2.000000,-3.000000,-1.000000
1306386.161886,0.000000,1.000000,1.000000,5.000000,-2.000000,-5.000000,4.000000,-5.000000
1306386.162695,-2.000000,6.000000,1.000000,5.000000,-1.000000,0.000000,-4.000000,-2.000000
1306386.162751,2.000000,-5.000000,-2.000000,-1.000000,-1.000000,-2.000000,-2.000000,2.000000
1306386.164010,3.000000,-12.000000,1.000000,-5.000000,-3.000000,-1.000000,2.000000,-2.000000
1306386.164022,-3.000000,4.000000,0.000000,0.000000,1.000000,-3.000000,-1.000000,0.000000
1306386.164764,-5.000000,2.000000,4.000000,9.000000,2.000000,0.000000,-8.000000,-2.000000
1306386.164789,-2.000000,-9.000000,-4.000000,-8.000000,-5.000000,-6.000000,0.000000,1.000000
1306386.168968,4.000000,-7.000000,-3.000000,-1.000000,0.000000,0.000000,-1.000000,4.000000
1306386.168996,-1.000000,-9.000000,2.000000,6.000000,0.000000,-2.000000,0.000000,-4.000000
1306386.184749,-8.000000,3.000000,-4.000000,-13.000000,-4.000000,-2.000000,-7.000000,-3.000000
1306386.184759,0.000000,5.000000,1.000000,-1.000000,0.000000,2.000000,-1.000000,0.000000
1306386.206695,4.000000,-7.000000,3.000000,5.000000,-2.000000,1.000000,0.000000,-1.000000
1306386.206706,-3.000000,-4.000000,-8.000000,-1.000000,0.000000,-1.000000,0.000000,2.000000
1306386.207616,0.000000,4.000000,7.000000,-4.000000,-1.000000,-4.000000,-1.000000,1.000000
1306386.207643,1.000000,2.000000,3.000000,-15.000000,-8.000000,-4.000000,-3.000000,1.000000
1306386.208429,0.000000,-1.000000,-8.000000,-8.000000,-4.000000,-4.000000,-3.000000,-3.000000
1306386.208447,0.000000,6.000000,-5.000000,-2.000000,0.000000,4.000000,-1.000000,2.000000
1306386.244331,2.000000,8.000000,4.000000,-2.000000,-5.000000,-2.000000,0.000000,-1.000000
1306386.244382,-4.000000,-6.000000,-9.000000,-1.000000,2.000000,2.000000,-1.000000,-2.000000
1306386.251628,3.000000,14.000000,1.000000,9.000000,4.000000,0.000000,4.000000,2.000000
1306386.251641,-1.000000,5.000000,12.000000,9.000000,1.000000,-5.000000,-4.000000,-2.000000
1306386.266639,-4.000000,-10.000000,-4.000000,-3.000000,-1.000000,-5.000000,2.000000,0.000000
1306386.266650,0.000000,4.000000,-4.000000,-3.000000,3.000000,-1.000000,-1.000000,1.000000
1306386.274459,2.000000,4.000000,-3.000000,-5.000000,-2.000000,-3.000000,-2.000000,0.000000
1306386.274470,2.000000,-6.000000,-1.000000,8.000000,-3.000000,-1.000000,0.000000,1.000000
1306386.282098,-5.000000,-8.000000,-2.000000,-13.000000,-3.000000,1.000000,0.000000,-3.000000
