# participant_id: P3
# gesture: soft
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_132812
# samples: 5684
# duration_sec: 33.008
# nominal_sample_rate: 200.0
# effective_sample_rate: 172.17
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1296381.933498,8.000000,-29.000000,0.000000,7.000000,-42.000000,-19.000000,-11.000000,-10.000000
1296381.933527,-14.000000,64.000000,-11.000000,54.000000,96.000000,19.000000,3.000000,-4.000000
1296381.948599,16.000000,-95.000000,-28.000000,-50.000000,-17.000000,-6.000000,-2.000000,16.000000
1296381.948628,-14.000000,79.000000,14.000000,-8.000000,-38.000000,-5.000000,2.000000,27.000000
1296381.956260,-3.000000,3.000000,3.000000,-11.000000,1.000000,7.000000,1.000000,-10.000000
1296381.956283,0.000000,38.000000,0.000000,-31.000000,-22.000000,0.000000,-1.000000,0.000000
1296381.970023,16.000000,20.000000,3.000000,7.000000,18.000000,9.000000,7.000000,8.000000
1296381.970033,7.000000,5.000000,-3.000000,15.000000,-7.000000,6.000000,6.000000,2.000000
1296381.977612,20.000000,37.000000,-9.000000,-42.000000,-35.000000,0.000000,7.000000,8.000000
1296381.977623,-4.000000,-40.000000,4.000000,57.000000,85.000000,21.000000,3.000000,7.000000
1296381.992703,-11.000000,24.000000,7.000000,23.000000,-18.000000,-7.000000,-7.000000,-1.000000
1296381.992716,41.000000,-5.000000,-3.000000,-19.000000,-10.000000,9.000000,9.000000,13.000000
1296382.000258,-10.000000,12.000000,-5.000000,79.000000,88.000000,3.000000,-13.000000,12.000000
1296382.000282,0.000000,-56.000000,10.000000,12.000000,-17.000000,-5.000000,-8.000000,-11.000000
1296382.022735,-13.000000,32.000000,-8.000000,-17.000000,-1.000000,-4.000000,-1.000000,-8.000000
1296382.022748,-4.000000,-36.000000,2.000000,-29.000000,11.000000,1.000000,2.000000,8.000000
1296382.023134,-5.000000,44.000000,5.000000,31.000000,-16.000000,4.000000,7.000000,0.000000
1296382.023141,71.000000,36.000000,-10.000000,17.000000,23.000000,-2.000000,4.000000,8.000000
1296382.024197,22.000000,29.000000,7.000000,-21.000000,-27.000000,6.000000,8.000000,7.000000
1296382.024207,-40.000000,-62.000000,-6.000000,65.000000,58.000000,10.000000,4.000000,-4.000000
1296382.025613,12.000000,21.000000,0.000000,-16.000000,-21.000000,-9.000000,-1.000000,-1.000000
1296382.025622,16.000000,32.000000,-13.000000,2.000000,-20.000000,12.000000,2.000000,4.000000
1296382.026351,-8.000000,-75.000000,19.000000,-30.000000,-4.000000,1.000000,-4.000000,-1.000000
1296382.026361,6.000000,-21.000000,-5.000000,35.000000,-1.000000,-4.000000,-3.000000,-4.000000
1296382.037659,-11.000000,16.000000,-8.000000,-28.000000,-34.000000,4.000000,1.000000,12.000000
1296382.037670,8.000000,22.000000,4.000000,2.000000,-14.000000,-2.000000,-4.000000,-11.000000
1296382.060162,20.000000,32.000000,-6.000000,15.000000,5.000000,1.000000,-4.000000,1.000000
1296382.060174,-36.000000,-86.000000,-2.000000,-9.000000,-13.000000,-12.000000,-6.000000,-13.000000
1296382.075337,-2.000000,22.000000,-4.000000,-41.000000,-5.000000,0.000000,-1.000000,0.000000
1296382.075350,-3.000000,-6.000000,-6.000000,17.000000,-4.000000,0.000000,5.000000,6.000000
1296382.105118,7.000000,20.000000,-3.000000,-5.000000,-16.000000,-5.000000,2.000000,11.000000
1296382.105148,17.000000,-6.000000,8.000000,20.000000,-27.000000,24.000000,10.000000,-10.000000
1296382.120628,-40.000000,-45.000000,11.000000,-10.000000,-8.000000,-17.000000,-16.000000,-4.000000
1296382.120641,8.000000,45.000000,-1.000000,-16.000000,-17.000000,1.000000,5.000000,3.000000
1296382.120749,8.000000,0.000000,1.000000,-13.000000,-4.000000,-4.000000,1.000000,5.000000
1296382.120754,-3.000000,0.000000,1.000000,59.000000,29.000000,10.000000,5.000000,5.000000
1296382.121734,1.000000,0.000000,-7.000000,-4.000000,-15.000000,0.000000,-1.000000,-7.000000
1296382.121744,-5.000000,19.000000,0.000000,-21.000000,-12.000000,0.000000,-4.000000,19.000000
1296382.122568,43.000000,13.000000,-3.000000,2.000000,58.000000,19.000000,10.000000,20.000000
1296382.122578,-26.000000,-34.000000,5.000000,-40.000000,-59.000000,-18.000000,-10.000000,-12.000000
1296382.127961,-7.000000,-27.000000,-6.000000,-17.000000,4.000000,-7.000000,-4.000000,-1.000000
1296382.127979,6.000000,38.000000,7.000000,-9.000000,-8.000000,2.000000,7.000000,20.000000
1296382.149902,12.000000,-39.000000,-2.000000,-61.000000,-9.000000,3.000000,5.000000,-9.000000
1296382.149917,-6.000000,16.000000,15.000000,-34.000000,-84.000000,-18.000000,-14.000000,-32.000000
1296382.150328,24.000000,-24.000000,10.000000,-29.000000,-24.000000,-11.000000,-2.000000,25.000000
1296382.150337,-36.000000,1.000000,1.000000,8.000000,24.000000,7.000000,4.000000,1.000000
1296382.157980,29.000000,28.000000,-10.000000,9.000000,-13.000000,-11.000000,-6.000000,5.000000
1296382.157992,-18.000000,4.000000,-4.000000,2.000000,-10.000000,3.000000,-1.000000,-4.000000
1296382.187592,-7.000000,-19.000000,1.000000,-44.000000,-14.000000,0.000000,4.000000,-2.000000
1296382.187602,12.000000,34.000000,8.000000,-17.000000,-12.000000,-4.000000,-3.000000,-36.000000
1296382.225175,9.000000,-5.000000,4.000000,42.000000,16.000000,-5.000000,-3.000000,21.000000
1296382.225187,-30.000000,-100.000000,-2.000000,20.000000,-3.000000,10.000000,3.000000,-5.000000
1296382.232890,-28.000000,24.000000,6.000000,16.000000,29.000000,-12.000000,-17.000000,-24.000000
1296382.232913,11.000000,24.000000,-7.000000,-22.000000,-28.000000,-5.000000,5.000000,2.000000
1296382.240597,4.000000,2.000000,-14.000000,4.000000,-5.000000,3.000000,6.000000,2.000000
1296382.240607,1.000000,5.000000,8.000000,-11.000000,-13.000000,0.000000,0.000000,3.000000
1296382.241113,10.000000,1.000000,-6.000000,13.000000,6.000000,-2.000000,-7.000000,2.000000
1296382.241141,-11.000000,9.000000,7.000000,-25.000000,3.000000,-3.000000,1.000000,-3.000000
1296382.242720,-8.000000,-26.000000,-9.000000,8.000000,0.000000,-5.000000,2.000000,1.000000
1296382.242729,-6.000000,20.000000,13.000000,2.000000,-37.000000,-5.000000,-3.000000,-6.000000
1296382.247650,8.000000,-9.000000,-2.000000,-33.000000,-20.000000,6.000000,15.000000,93.000000
1296382.247710,12.000000,-7.000000,6.000000,28.000000,25.000000,-2.000000,-18.000000,-71.000000
1296382.270136,-23.000000,-13.000000,13.000000,31.000000,31.000000,-15.000000,-21.000000,-13.000000
1296382.270148,-15.000000,-2.000000,2.000000,-24.000000,-20.000000,-4.000000,3.000000,1.000000
1296382.270518,16.000000,8.000000,-6.000000,54.000000,-13.000000,-1.000000,5.000000,10.000000
1296382.270533,7.000000,21.000000,1.000000,-39.000000,-19.000000,1.000000,3.000000,3.000000
1296382.277546,-3.000000,-8.000000,-2.000000,7.000000,0.000000,-8.000000,-1.000000,-1.000000
1296382.277556,-4.000000,-9.000000,6.000000,10.000000,-46.000000,-2.000000,3.000000,15.000000
1296382.284994,4.000000,-10.000000,-11.000000,-20.000000,81.000000,3.000000,-3.000000,-18.000000
1296382.285013,11.000000,20.000000,-8.000000,-19.000000,-35.000000,-11.000000,-1.000000,1.000000
1296382.307987,0.000000,30.000000,6.000000,-20.000000,4.000000,1.000000,4.000000,4.000000
1296382.308000,-6.000000,-37.000000,-8.000000,18.000000,8.000000,-1.000000,2.000000,0.000000
1296382.315887,-10.000000,6.000000,-8.000000,12.000000,19.000000,-7.000000,-8.000000,-5.000000
1296382.315937,5.000000,21.000000,-2.000000,-19.000000,-9.000000,2.000000,3.000000,-3.000000
1296382.338403,11.000000,-2.000000,2.000000,-18.000000,-41.000000,-3.000000,0.000000,-2.000000
1296382.338427,-17.000000,-32.000000,7.000000,-26.000000,1.000000,-7.000000,-1.000000,-2.000000
1296382.345664,-7.000000,-4.000000,3.000000,34.000000,6.000000,-7.000000,-7.000000,-12.000000
1296382.345686,0.000000,28.000000,-5.000000,-2.000000,-8.000000,-2.000000,-6.000000,1.000000
1296382.347382,2.000000,-81.000000,-11.000000,3.000000,-3.000000,0.000000,1.000000,-4.000000
1296382.347714,-15.000000,-4.000000,3.000000,20.000000,-10.000000,1.000000,0.000000,-1.000000
1296382.348308,-4.000000,-7.000000,-8.000000,-36.000000,-28.000000,-4.000000,0.000000,37.000000
1296382.348344,24.000000,42.000000,-3.000000,-3.000000,-22.000000,7.000000,8.000000,-57.000000
1296382.360931,13.000000,-58.000000,3.000000,127.000000,127.000000,1.000000,-13.000000,25.000000
1296382.360955,-24.000000,8.000000,4.000000,-18.000000,-27.000000,-17.000000,-16.000000,-30.000000
1296382.375864,3.000000,13.000000,-7.000000,-11.000000,-13.000000,0.000000,6.000000,8.000000
1296382.375898,-5.000000,-29.000000,-3.000000,-9.000000,-5.000000,0.000000,2.000000,8.000000
1296382.377177,-5.000000,-47.000000,1.000000,-9.000000,2.000000,2.000000,3.000000,1.000000
1296382.377199,0.000000,19.000000,-5.000000,1.000000,-3.000000,0.000000,-3.000000,1.000000
1296382.390722,-5.000000,22.000000,-4.000000,-43.000000,2.000000,-7.000000,0.000000,-3.000000
1296382.390750,7.000000,-9.000000,-1.000000,67.000000,60.000000,28.000000,-3.000000,2.000000
1296382.421210,-12.000000,6.000000,1.000000,38.000000,-9.000000,-8.000000,-2.000000,-7.000000
1296382.421259,4.000000,-7.000000,-3.000000,-36.000000,-19.000000,-6.000000,-1.000000,-1.000000
1296382.428513,-2.000000,16.000000,2.000000,64.000000,1.000000,-3.000000,-3.000000,-5.000000
1296382.428538,3.000000,13.000000,-4.000000,-5.000000,14.000000,2.000000,4.000000,-10.000000
1296382.466018,30.000000,28.000000,5.000000,17.000000,-20.000000,1.000000,4.000000,27.000000
1296382.466044,-32.000000,-46.000000,-17.000000,33.000000,57.000000,9.000000,-3.000000,-22.000000
1296382.473445,7.000000,26.000000,-3.000000,-11.000000,-20.000000,-8.000000,-14.000000,-12.000000
1296382.473469,-4.000000,16.000000,-9.000000,1.000000,-10.000000,0.000000,1.000000,-1.000000
1296382.503366,-7.000000,-3.000000,0.000000,15.000000,-3.000000,-2.000000,1.000000,33.000000
1296382.503409,-2.000000,-6.000000,2.000000,-31.000000,-10.000000,-2.000000,-1.000000,-36.000000
1296382.504656,25.000000,79.000000,4.000000,19.000000,-4.000000,4.000000,3.000000,15.000000
1296382.504699,20.000000,-67.000000,-17.000000,12.000000,3.000000,2.000000,-5.000000,4.000000
1296382.506381,-28.000000,18.000000,10.000000,3.000000,-32.000000,-6.000000,-3.000000,-3.000000
1296382.506551,13.000000,23.000000,0.000000,-18.000000,-13.000000,4.000000,3.000000,3.000000
1296382.506770,-9.000000,-14.000000,3.000000,16.000000,6.000000,-1.000000,0.000000,-2.000000
1296382.506810,5.000000,8.000000,-3.000000,8.000000,13.000000,-7.000000,-6.000000,-9.000000
1296382.507227,1.000000,10.000000,-11.000000,60.000000,54.000000,7.000000,-4.000000,-3.000000
1296382.507247,-2.000000,6.000000,-1.000000,-5.000000,3.000000,3.000000,3.000000,20.000000
1296382.510682,-3.000000,-113.000000,-1.000000,20.000000,-6.000000,-1.000000,-5.000000,20.000000
1296382.510708,-13.000000,22.000000,15.000000,30.000000,23.000000,-4.000000,-5.000000,-5.000000
1296382.518217,33.000000,59.000000,-11.000000,-55.000000,7.000000,2.000000,4.000000,11.000000
1296382.518238,-8.000000,-69.000000,-16.000000,34.000000,15.000000,5.000000,-1.000000,-13.000000
1296382.540837,-11.000000,19.000000,20.000000,-24.000000,-15.000000,-13.000000,-7.000000,-12.000000
1296382.540867,8.000000,13.000000,1.000000,-3.000000,-3.000000,0.000000,4.000000,13.000000
1296382.556374,5.000000,9.000000,0.000000,1.000000,8.000000,5.000000,2.000000,-1.000000
1296382.556423,5.000000,24.000000,-7.000000,8.000000,-9.000000,-4.000000,2.000000,48.000000
1296382.571197,-4.000000,-43.000000,1.000000,-12.000000,4.000000,-1.000000,-4.000000,-35.000000
1296382.571225,-3.000000,-2.000000,-1.000000,21.000000,17.000000,8.000000,2.000000,-14.000000
1296382.593658,-21.000000,-13.000000,-9.000000,-7.000000,27.000000,0.000000,-1.000000,0.000000
1296382.593686,5.000000,34.000000,-3.000000,-20.000000,-10.000000,-6.000000,0.000000,-7.000000
1296382.616229,-7.000000,-12.000000,-2.000000,-14.000000,-30.000000,-6.000000,-2.000000,11.000000
1296382.616258,1.000000,-26.000000,1.000000,-28.000000,-34.000000,-3.000000,-3.000000,2.000000
1296382.638446,-3.000000,16.000000,-1.000000,0.000000,-5.000000,-2.000000,-4.000000,-6.000000
1296382.638475,13.000000,31.000000,3.000000,-53.000000,-8.000000,0.000000,-1.000000,-3.000000
1296382.653877,-24.000000,-43.000000,-9.000000,-2.000000,-28.000000,-10.000000,-3.000000,-33.000000
1296382.653936,9.000000,32.000000,14.000000,-24.000000,-43.000000,-1.000000,0.000000,4.000000
1296382.668728,-4.000000,-26.000000,7.000000,8.000000,1.000000,1.000000,-1.000000,4.000000
1296382.668758,-2.000000,13.000000,-7.000000,11.000000,7.000000,1.000000,0.000000,-7.000000
1296382.699371,6.000000,16.000000,12.000000,53.000000,7.000000,-2.000000,0.000000,-4.000000
1296382.699433,-5.000000,-10.000000,-14.000000,-8.000000,-14.000000,-3.000000,1.000000,-5.000000
1296382.706290,-30.000000,-69.000000,-19.000000,-21.000000,-13.000000,0.000000,0.000000,-14.000000
1296382.706320,-23.000000,37.000000,2.000000,12.000000,14.000000,3.000000,-5.000000,-9.000000
1296382.752219,-8.000000,5.000000,5.000000,-22.000000,-23.000000,-11.000000,-6.000000,-8.000000
1296382.752554,-1.000000,26.000000,-5.000000,42.000000,60.000000,15.000000,5.000000,3.000000
1296382.754402,3.000000,14.000000,-10.000000,0.000000,17.000000,0.000000,0.000000,-15.000000
1296382.754431,12.000000,-24.000000,-9.000000,33.000000,-6.000000,0.000000,5.000000,11.000000
1296382.755806,-9.000000,-7.000000,1.000000,1.000000,3.000000,-10.000000,-13.000000,-14.000000
1296382.755833,3.000000,-2.000000,-4.000000,-17.000000,6.000000,-2.000000,1.000000,3.000000
1296382.773648,-1.000000,-12.000000,2.000000,11.000000,12.000000,2.000000,3.000000,1.000000
1296382.773677,-5.000000,13.000000,-1.000000,-14.000000,5.000000,0.000000,1.000000,3.000000
1296382.781146,-16.000000,-31.000000,2.000000,-6.000000,-3.000000,-1.000000,-3.000000,3.000000
1296382.781316,17.000000,24.000000,-8.000000,9.000000,0.000000,9.000000,3.000000,12.000000
1296382.788498,13.000000,25.000000,6.000000,-6.000000,3.000000,1.000000,-3.000000,1.000000
1296382.788526,-11.000000,2.000000,-19.000000,18.000000,76.000000,4.000000,5.000000,-22.000000
1296382.803752,-1.000000,-29.000000,-2.000000,-11.000000,-9.000000,-1.000000,7.000000,16.000000
1296382.803782,14.000000,10.000000,4.000000,2.000000,40.000000,6.000000,1.000000,12.000000
1296382.818823,5.000000,12.000000,-4.000000,4.000000,-53.000000,-5.000000,1.000000,3.000000
1296382.818853,-20.000000,-39.000000,7.000000,11.000000,-28.000000,3.000000,1.000000,0.000000
1296382.833489,-11.000000,17.000000,-1.000000,-2.000000,-7.000000,-4.000000,1.000000,-8.000000
1296382.833516,10.000000,17.000000,2.000000,-16.000000,19.000000,1.000000,0.000000,39.000000
1296382.841511,2.000000,-9.000000,9.000000,-98.000000,-22.000000,-13.000000,-5.000000,-3.000000
1296382.841542,6.000000,-11.000000,3.000000,-26.000000,43.000000,8.000000,-5.000000,-26.000000
1296382.855778,-20.000000,-20.000000,-6.000000,-43.000000,-24.000000,-16.000000,-6.000000,-3.000000
1296382.855808,3.000000,-6.000000,-1.000000,-2.000000,-24.000000,-2.000000,2.000000,3.000000
1296382.856973,0.000000,8.000000,2.000000,5.000000,10.000000,3.000000,0.000000,1.000000
1296382.857213,11.000000,27.000000,-8.000000,19.000000,-4.000000,6.000000,6.000000,7.000000
1296382.858437,-11.000000,-17.000000,-3.000000,-4.000000,24.000000,-8.000000,-6.000000,0.000000
1296382.858480,-8.000000,-17.000000,-4.000000,-9.000000,6.000000,2.000000,0.000000,-27.000000
1296382.859079,-4.000000,9.000000,1.000000,3.000000,-6.000000,-1.000000,-3.000000,48.000000
1296382.859457,9.000000,48.000000,1.000000,-27.000000,-2.000000,-7.000000,-6.000000,-23.000000
1296382.860637,3.000000,-40.000000,-1.000000,-28.000000,6.000000,-1.000000,-8.000000,-2.000000
1296382.860658,-18.000000,23.000000,6.000000,-2.000000,-16.000000,-8.000000,-4.000000,-12.000000
1296382.893818,6.000000,17.000000,1.000000,-32.000000,-8.000000,2.000000,1.000000,0.000000
1296382.893866,7.000000,8.000000,-8.000000,24.000000,2.000000,2.000000,4.000000,15.000000
1296382.908934,-2.000000,-9.000000,13.000000,8.000000,25.000000,5.000000,1.000000,-18.000000
1296382.908967,-7.000000,-1.000000,2.000000,8.000000,-21.000000,-11.000000,-8.000000,-5.000000
1296382.915974,-2.000000,-12.000000,3.000000,39.000000,87.000000,15.000000,11.000000,-24.000000
1296382.916002,7.000000,-49.000000,1.000000,-12.000000,-48.000000,-9.000000,-3.000000,2.000000
1296382.946080,-2.000000,9.000000,-2.000000,-1.000000,-1.000000,-7.000000,-4.000000,-12.000000
