# participant_id: P11
# gesture: medium
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_171350
# samples: 5210
# duration_sec: 29.769
# nominal_sample_rate: 200.0
# effective_sample_rate: 174.98
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1309922.731958,-2.000000,-15.000000,-8.000000,-10.000000,-13.000000,-8.000000,6.000000,-21.000000
1309922.731982,-13.000000,-4.000000,14.000000,7.000000,12.000000,-31.000000,-43.000000,2.000000
1309922.732374,-4.000000,19.000000,27.000000,61.000000,-6.000000,10.000000,-31.000000,3.000000
1309922.732396,7.000000,-16.000000,-41.000000,-70.000000,-17.000000,6.000000,-44.000000,-13.000000
1309922.733515,14.000000,6.000000,3.000000,-83.000000,-15.000000,-18.000000,-23.000000,-4.000000
1309922.733536,-10.000000,2.000000,-3.000000,16.000000,7.000000,-25.000000,-66.000000,-12.000000
1309922.735195,3.000000,-4.000000,-1.000000,39.000000,-1.000000,-28.000000,-69.000000,-17.000000
1309922.735230,4.000000,-17.000000,-1.000000,2.000000,14.000000,-9.000000,-47.000000,10.000000
1309922.735959,9.000000,-9.000000,4.000000,38.000000,0.000000,-18.000000,38.000000,26.000000
1309922.735967,-19.000000,-14.000000,-8.000000,-4.000000,18.000000,15.000000,3.000000,-10.000000
1309922.747085,-5.000000,-35.000000,9.000000,1.000000,7.000000,10.000000,-2.000000,16.000000
1309922.747102,9.000000,39.000000,-16.000000,-17.000000,20.000000,17.000000,-43.000000,26.000000
1309922.784875,-5.000000,-90.000000,4.000000,81.000000,-1.000000,-11.000000,-23.000000,-15.000000
1309922.784886,5.000000,38.000000,17.000000,38.000000,13.000000,0.000000,-27.000000,6.000000
1309922.792136,11.000000,11.000000,6.000000,14.000000,28.000000,49.000000,3.000000,17.000000
1309922.792146,0.000000,7.000000,-11.000000,-44.000000,2.000000,36.000000,-38.000000,-14.000000
1309922.844700,7.000000,-4.000000,7.000000,32.000000,-1.000000,-74.000000,-23.000000,-3.000000
1309922.844727,-1.000000,14.000000,-5.000000,-15.000000,-3.000000,1.000000,-15.000000,17.000000
1309922.845129,-2.000000,21.000000,-16.000000,-38.000000,-15.000000,37.000000,125.000000,-2.000000
1309922.845148,-3.000000,4.000000,1.000000,19.000000,-15.000000,-49.000000,27.000000,-20.000000
1309922.846041,3.000000,-56.000000,-10.000000,23.000000,20.000000,17.000000,-33.000000,19.000000
1309922.846062,-14.000000,-17.000000,1.000000,-24.000000,12.000000,19.000000,40.000000,13.000000
1309922.846723,8.000000,26.000000,23.000000,82.000000,4.000000,-53.000000,-107.000000,-26.000000
1309922.846745,13.000000,-4.000000,-10.000000,-128.000000,0.000000,25.000000,36.000000,29.000000
1309922.848440,3.000000,6.000000,-11.000000,-7.000000,-4.000000,-41.000000,-54.000000,-25.000000
1309922.848451,-5.000000,86.000000,6.000000,-56.000000,-3.000000,56.000000,70.000000,22.000000
1309922.852611,4.000000,0.000000,2.000000,46.000000,-3.000000,-81.000000,-9.000000,34.000000
1309922.852634,15.000000,41.000000,5.000000,4.000000,23.000000,50.000000,-3.000000,8.000000
1309922.867083,-9.000000,-64.000000,-5.000000,-66.000000,14.000000,-8.000000,127.000000,31.000000
1309922.867095,2.000000,13.000000,8.000000,-21.000000,-1.000000,-1.000000,-14.000000,-5.000000
1309922.875357,4.000000,9.000000,-16.000000,-2.000000,-4.000000,-7.000000,-22.000000,11.000000
1309922.875368,-8.000000,-44.000000,15.000000,64.000000,8.000000,26.000000,66.000000,5.000000
1309922.882112,-1.000000,-10.000000,23.000000,25.000000,-11.000000,-107.000000,-32.000000,-2.000000
1309922.882124,8.000000,0.000000,-19.000000,0.000000,4.000000,57.000000,84.000000,35.000000
1309922.904385,4.000000,23.000000,-11.000000,-4.000000,26.000000,33.000000,-43.000000,-29.000000
1309922.904396,-15.000000,-59.000000,-1.000000,10.000000,-9.000000,-20.000000,-22.000000,0.000000
1309922.911951,-9.000000,9.000000,3.000000,80.000000,-1.000000,15.000000,-82.000000,-34.000000
1309922.911967,11.000000,31.000000,-13.000000,-28.000000,-5.000000,7.000000,-54.000000,0.000000
1309922.957273,4.000000,-2.000000,6.000000,5.000000,17.000000,35.000000,46.000000,-1.000000
1309922.957283,-3.000000,-11.000000,-3.000000,-8.000000,0.000000,64.000000,4.000000,8.000000
1309922.964492,8.000000,16.000000,0.000000,66.000000,2.000000,40.000000,10.000000,-7.000000
1309922.964501,-10.000000,-15.000000,-9.000000,-86.000000,15.000000,41.000000,-55.000000,-15.000000
1309923.002433,-5.000000,-3.000000,52.000000,40.000000,-16.000000,-48.000000,-10.000000,-8.000000
1309923.002457,-6.000000,-37.000000,-21.000000,-128.000000,-20.000000,-45.000000,-12.000000,-20.000000
1309923.009555,-14.000000,0.000000,-17.000000,2.000000,8.000000,-78.000000,-6.000000,0.000000
1309923.009579,-8.000000,11.000000,-1.000000,22.000000,21.000000,57.000000,-34.000000,-2.000000
1309923.046975,18.000000,36.000000,-3.000000,-59.000000,-6.000000,-39.000000,-77.000000,-3.000000
1309923.046999,13.000000,9.000000,13.000000,45.000000,38.000000,115.000000,127.000000,84.000000
1309923.069581,-17.000000,-3.000000,-14.000000,-91.000000,-19.000000,-30.000000,50.000000,12.000000
1309923.069591,3.000000,-21.000000,2.000000,-3.000000,-17.000000,-50.000000,-18.000000,-6.000000
1309923.070099,12.000000,7.000000,3.000000,-26.000000,-24.000000,-34.000000,-12.000000,31.000000
1309923.070107,-5.000000,-25.000000,-4.000000,17.000000,16.000000,14.000000,14.000000,-1.000000
1309923.070534,-2.000000,-11.000000,-2.000000,1.000000,3.000000,-32.000000,50.000000,-7.000000
1309923.070542,-8.000000,47.000000,-7.000000,-25.000000,1.000000,6.000000,34.000000,6.000000
1309923.071812,-4.000000,25.000000,-14.000000,-13.000000,5.000000,-41.000000,-3.000000,-17.000000
1309923.071820,-5.000000,8.000000,-3.000000,-3.000000,-10.000000,21.000000,-33.000000,33.000000
1309923.077541,-6.000000,0.000000,-1.000000,-6.000000,8.000000,44.000000,-17.000000,15.000000
1309923.077565,4.000000,3.000000,-4.000000,6.000000,-12.000000,1.000000,9.000000,-10.000000
1309923.084501,5.000000,7.000000,1.000000,20.000000,-8.000000,-33.000000,-58.000000,30.000000
1309923.084520,5.000000,21.000000,5.000000,17.000000,-32.000000,-37.000000,-45.000000,-20.000000
1309923.107788,-12.000000,-49.000000,-15.000000,-26.000000,6.000000,42.000000,-34.000000,-18.000000
1309923.107804,-4.000000,-14.000000,-9.000000,-128.000000,-22.000000,26.000000,4.000000,52.000000
1309923.108405,7.000000,43.000000,7.000000,22.000000,-21.000000,-14.000000,-14.000000,-22.000000
