# participant_id: P3
# gesture: medium
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_132609
# samples: 5157
# duration_sec: 30.701
# nominal_sample_rate: 200.0
# effective_sample_rate: 167.94
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1296261.355232,20.000000,-3.000000,-2.000000,-20.000000,-7.000000,-1.000000,4.000000,36.000000
1296261.355243,-78.000000,-63.000000,4.000000,-35.000000,-18.000000,-11.000000,-14.000000,-69.000000
1296261.356112,38.000000,-26.000000,11.000000,11.000000,16.000000,1.000000,-1.000000,25.000000
1296261.356120,-45.000000,16.000000,-2.000000,-36.000000,7.000000,0.000000,3.000000,12.000000
1296261.362451,43.000000,127.000000,20.000000,24.000000,-17.000000,-9.000000,7.000000,28.000000
1296261.362498,3.000000,-128.000000,9.000000,5.000000,7.000000,16.000000,16.000000,0.000000
1296261.385162,-13.000000,-88.000000,-17.000000,8.000000,-19.000000,-10.000000,-3.000000,-1.000000
1296261.385173,5.000000,93.000000,32.000000,11.000000,18.000000,14.000000,-2.000000,-25.000000
1296261.392659,23.000000,20.000000,1.000000,-20.000000,-31.000000,-16.000000,-15.000000,-20.000000
1296261.392675,-17.000000,-97.000000,9.000000,-87.000000,18.000000,12.000000,-1.000000,10.000000
1296261.393676,46.000000,104.000000,-11.000000,-78.000000,-62.000000,-25.000000,-13.000000,-5.000000
1296261.393685,24.000000,25.000000,8.000000,58.000000,-15.000000,10.000000,12.000000,10.000000
1296261.399761,9.000000,17.000000,-2.000000,-54.000000,19.000000,-3.000000,3.000000,8.000000
1296261.399771,-3.000000,8.000000,-35.000000,-46.000000,57.000000,20.000000,0.000000,-4.000000
1296261.407489,1.000000,-4.000000,45.000000,-6.000000,-14.000000,-11.000000,-2.000000,-3.000000
1296261.407530,-25.000000,-19.000000,-9.000000,-34.000000,32.000000,6.000000,-1.000000,-11.000000
1296261.430258,5.000000,9.000000,-14.000000,7.000000,-47.000000,-15.000000,-4.000000,0.000000
1296261.430271,3.000000,4.000000,12.000000,-9.000000,-1.000000,4.000000,2.000000,0.000000
1296261.475045,-12.000000,-4.000000,-6.000000,21.000000,-15.000000,-4.000000,0.000000,76.000000
1296261.475058,46.000000,97.000000,-1.000000,-8.000000,12.000000,11.000000,17.000000,-41.000000
1296261.475502,-79.000000,-30.000000,-5.000000,-45.000000,5.000000,-10.000000,-14.000000,-3.000000
1296261.475512,10.000000,17.000000,-29.000000,-14.000000,-22.000000,-5.000000,5.000000,22.000000
1296261.476548,9.000000,45.000000,22.000000,-23.000000,-6.000000,-9.000000,-2.000000,-32.000000
1296261.476559,15.000000,-27.000000,-8.000000,-12.000000,7.000000,1.000000,-3.000000,11.000000
1296261.477197,29.000000,-80.000000,11.000000,20.000000,-11.000000,-8.000000,-12.000000,-19.000000
1296261.477207,-29.000000,-48.000000,-18.000000,-6.000000,-8.000000,-2.000000,-4.000000,17.000000
1296261.479130,15.000000,34.000000,-15.000000,52.000000,12.000000,4.000000,6.000000,-12.000000
1296261.479143,49.000000,68.000000,16.000000,-7.000000,-26.000000,3.000000,10.000000,11.000000
1296261.482627,8.000000,-28.000000,-8.000000,-6.000000,51.000000,8.000000,3.000000,46.000000
1296261.482640,-5.000000,10.000000,4.000000,24.000000,-24.000000,-3.000000,-3.000000,-12.000000
1296261.512701,4.000000,-5.000000,-1.000000,-69.000000,-6.000000,-3.000000,3.000000,0.000000
1296261.512710,-10.000000,-12.000000,0.000000,14.000000,-20.000000,-3.000000,-6.000000,18.000000
1296261.513350,31.000000,16.000000,10.000000,30.000000,-11.000000,11.000000,6.000000,-10.000000
1296261.513357,-30.000000,-9.000000,9.000000,-64.000000,-42.000000,-20.000000,-22.000000,-8.000000
1296261.515501,-31.000000,31.000000,35.000000,33.000000,15.000000,-4.000000,-4.000000,-22.000000
1296261.515511,8.000000,-11.000000,-4.000000,-8.000000,-23.000000,-3.000000,0.000000,12.000000
1296261.520249,3.000000,21.000000,5.000000,-1.000000,-53.000000,-6.000000,-3.000000,5.000000
1296261.520263,23.000000,44.000000,-4.000000,15.000000,55.000000,28.000000,15.000000,-38.000000
1296261.549840,-30.000000,-90.000000,19.000000,-52.000000,-41.000000,-27.000000,-20.000000,14.000000
1296261.549849,-26.000000,-1.000000,21.000000,-16.000000,22.000000,-18.000000,-25.000000,-22.000000
1296261.557450,16.000000,39.000000,-15.000000,35.000000,-16.000000,15.000000,13.000000,-1.000000
1296261.557469,-13.000000,-78.000000,-5.000000,-10.000000,-5.000000,4.000000,1.000000,-10.000000
