# participant_id: P6
# gesture: soft
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_141928
# samples: 7530
# duration_sec: 41.619
# nominal_sample_rate: 200.0
# effective_sample_rate: 180.90
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1299449.092477,-56.000000,-8.000000,48.000000,1.000000,-6.000000,2.000000,25.000000,-10.000000
1299449.092511,39.000000,23.000000,-19.000000,4.000000,6.000000,-5.000000,-26.000000,5.000000
1299449.122791,3.000000,4.000000,-8.000000,-6.000000,-5.000000,3.000000,1.000000,1.000000
1299449.122844,7.000000,-18.000000,37.000000,7.000000,-4.000000,-5.000000,-1.000000,5.000000
1299449.124034,-3.000000,14.000000,-17.000000,7.000000,7.000000,5.000000,19.000000,0.000000
1299449.124051,30.000000,23.000000,-45.000000,-6.000000,5.000000,1.000000,-19.000000,-3.000000
1299449.125027,-15.000000,-27.000000,33.000000,-1.000000,-6.000000,-7.000000,12.000000,1.000000
1299449.125245,-38.000000,-4.000000,32.000000,5.000000,2.000000,-3.000000,4.000000,-9.000000
1299449.126172,17.000000,22.000000,-17.000000,3.000000,2.000000,8.000000,1.000000,4.000000
1299449.126204,16.000000,-1.000000,-37.000000,5.000000,1.000000,1.000000,20.000000,8.000000
1299449.130042,-17.000000,-12.000000,72.000000,2.000000,-14.000000,-9.000000,-12.000000,-21.000000
1299449.130117,-19.000000,29.000000,-58.000000,-10.000000,6.000000,1.000000,-15.000000,-1.000000
1299449.160397,47.000000,10.000000,-6.000000,-26.000000,5.000000,11.000000,26.000000,20.000000
1299449.160430,-44.000000,-36.000000,19.000000,-13.000000,-9.000000,-20.000000,-19.000000,-17.000000
1299449.167710,35.000000,15.000000,10.000000,8.000000,4.000000,8.000000,19.000000,10.000000
1299449.167728,-9.000000,18.000000,-53.000000,-8.000000,0.000000,-2.000000,-42.000000,-11.000000
1299449.197501,23.000000,-10.000000,46.000000,5.000000,-4.000000,1.000000,12.000000,8.000000
1299449.197527,-49.000000,-13.000000,-7.000000,0.000000,0.000000,-14.000000,-5.000000,-1.000000
1299449.198191,-2.000000,51.000000,-64.000000,32.000000,8.000000,7.000000,2.000000,-2.000000
1299449.198208,27.000000,-9.000000,21.000000,-23.000000,-6.000000,-2.000000,-1.000000,4.000000
1299449.199441,-8.000000,-16.000000,63.000000,-16.000000,-6.000000,-3.000000,4.000000,-5.000000
1299449.199473,-5.000000,17.000000,-54.000000,4.000000,16.000000,7.000000,3.000000,1.000000
