# participant_id: P6
# gesture: soft
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_145448
# samples: 5430
# duration_sec: 30.468
# nominal_sample_rate: 200.0
# effective_sample_rate: 178.19
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1301580.649601,19.000000,-2.000000,37.000000,3.000000,5.000000,0.000000,-30.000000,-8.000000
1301580.649669,0.000000,-2.000000,-22.000000,-21.000000,11.000000,17.000000,-11.000000,-8.000000
1301580.657462,-10.000000,4.000000,41.000000,-23.000000,-24.000000,-29.000000,23.000000,-3.000000
1301580.657492,3.000000,2.000000,-30.000000,21.000000,-4.000000,-31.000000,12.000000,14.000000
1301580.687446,-12.000000,-4.000000,-12.000000,9.000000,-2.000000,8.000000,-4.000000,-8.000000
1301580.687462,-13.000000,-6.000000,30.000000,-30.000000,-12.000000,-8.000000,-46.000000,-14.000000
1301580.687667,-8.000000,0.000000,-120.000000,-13.000000,2.000000,9.000000,20.000000,-3.000000
1301580.687712,-2.000000,4.000000,127.000000,63.000000,7.000000,-7.000000,-5.000000,3.000000
1301580.688514,-18.000000,12.000000,37.000000,16.000000,-5.000000,-4.000000,-13.000000,4.000000
1301580.688533,-27.000000,-4.000000,-15.000000,-19.000000,1.000000,15.000000,32.000000,0.000000
1301580.694286,5.000000,3.000000,7.000000,-3.000000,-3.000000,-24.000000,11.000000,-3.000000
1301580.694306,4.000000,3.000000,7.000000,-17.000000,-4.000000,6.000000,13.000000,9.000000
1301580.695499,18.000000,4.000000,11.000000,-40.000000,-4.000000,2.000000,11.000000,-3.000000
1301580.695511,-5.000000,5.000000,-64.000000,62.000000,14.000000,0.000000,-3.000000,5.000000
1301580.701692,5.000000,-2.000000,3.000000,-30.000000,-13.000000,-8.000000,-17.000000,-3.000000
1301580.701704,-1.000000,-6.000000,-8.000000,-16.000000,-5.000000,0.000000,-4.000000,3.000000
1301580.709646,-15.000000,0.000000,-4.000000,4.000000,3.000000,7.000000,12.000000,1.000000
1301580.709656,4.000000,6.000000,40.000000,-17.000000,-9.000000,0.000000,-8.000000,0.000000
1301580.747357,-19.000000,2.000000,-82.000000,12.000000,11.000000,3.000000,-7.000000,-7.000000
1301580.747395,2.000000,1.000000,20.000000,-40.000000,-15.000000,-9.000000,2.000000,9.000000
1301580.777115,-6.000000,0.000000,-11.000000,45.000000,9.000000,-3.000000,-28.000000,-1.000000
1301580.777135,-2.000000,-4.000000,46.000000,-5.000000,-3.000000,4.000000,56.000000,3.000000
1301580.792180,-11.000000,1.000000,-4.000000,-51.000000,-14.000000,-19.000000,-17.000000,4.000000
1301580.792224,8.000000,3.000000,3.000000,11.000000,0.000000,-3.000000,-10.000000,-6.000000
1301580.793489,1.000000,-4.000000,7.000000,9.000000,11.000000,18.000000,-6.000000,-3.000000
1301580.793540,-12.000000,5.000000,-6.000000,-35.000000,-10.000000,1.000000,-29.000000,11.000000
1301580.807956,24.000000,1.000000,-64.000000,25.000000,8.000000,4.000000,24.000000,6.000000
1301580.808159,-15.000000,6.000000,19.000000,-13.000000,-1.000000,0.000000,2.000000,-8.000000
1301580.809133,-3.000000,-9.000000,70.000000,-1.000000,7.000000,-5.000000,-13.000000,3.000000
1301580.809248,-28.000000,1.000000,-106.000000,-19.000000,-12.000000,-4.000000,-26.000000,-18.000000
1301580.809893,-14.000000,-1.000000,24.000000,27.000000,8.000000,-9.000000,41.000000,-10.000000
1301580.809912,-17.000000,6.000000,-21.000000,-29.000000,-24.000000,-13.000000,15.000000,-2.000000
1301580.830320,4.000000,-6.000000,-27.000000,-23.000000,-1.000000,2.000000,-11.000000,-5.000000
1301580.830392,7.000000,2.000000,-16.000000,-1.000000,2.000000,7.000000,-4.000000,-1.000000
1301580.830766,-34.000000,-7.000000,11.000000,-2.000000,6.000000,6.000000,21.000000,0.000000
1301580.830809,-5.000000,-2.000000,-73.000000,-21.000000,-14.000000,-16.000000,-10.000000,-7.000000
1301580.832154,17.000000,-1.000000,-21.000000,-1.000000,-8.000000,-14.000000,-28.000000,-2.000000
1301580.832198,8.000000,4.000000,24.000000,-9.000000,-4.000000,5.000000,8.000000,5.000000
1301580.844664,-6.000000,4.000000,98.000000,58.000000,8.000000,1.000000,-43.000000,5.000000
1301580.844701,3.000000,-8.000000,-41.000000,-18.000000,-5.000000,-22.000000,19.000000,-9.000000
1301580.867605,-52.000000,3.000000,-1.000000,-11.000000,-5.000000,2.000000,25.000000,-2.000000
1301580.867649,5.000000,0.000000,-30.000000,-17.000000,0.000000,13.000000,-26.000000,7.000000
1301580.889942,-15.000000,-4.000000,29.000000,19.000000,10.000000,-1.000000,3.000000,-10.000000
1301580.889964,0.000000,4.000000,-8.000000,-1.000000,-2.000000,0.000000,24.000000,-4.000000
1301580.912419,-17.000000,1.000000,11.000000,-21.000000,2.000000,3.000000,-10.000000,-2.000000
1301580.912440,-6.000000,0.000000,64.000000,-37.000000,-11.000000,-1.000000,-11.000000,-1.000000
1301580.912696,8.000000,3.000000,-47.000000,46.000000,-1.000000,-16.000000,-23.000000,-4.000000
1301580.912736,1.000000,6.000000,10.000000,4.000000,1.000000,-8.000000,5.000000,6.000000
1301580.913894,13.000000,-3.000000,18.000000,12.000000,-6.000000,2.000000,-17.000000,-3.000000
1301580.913929,14.000000,5.000000,-53.000000,27.000000,3.000000,0.000000,-16.000000,0.000000
1301580.914522,-5.000000,3.000000,72.000000,-17.000000,0.000000,10.000000,11.000000,0.000000
1301580.914558,-20.000000,7.000000,73.000000,58.000000,6.000000,-20.000000,-12.000000,4.000000
1301580.927224,17.000000,-1.000000,-23.000000,-31.000000,-18.000000,-22.000000,-20.000000,16.000000
1301580.927245,-11.000000,2.000000,0.000000,4.000000,5.000000,-1.000000,9.000000,-11.000000
1301580.949924,-5.000000,-18.000000,2.000000,-28.000000,-11.000000,0.000000,-17.000000,-1.000000
1301580.949970,3.000000,-5.000000,-12.000000,17.000000,-1.000000,-3.000000,1.000000,-13.000000
1301580.950971,2.000000,4.000000,7.000000,-1.000000,-5.000000,-3.000000,4.000000,-20.000000
1301580.951001,0.000000,0.000000,-19.000000,-32.000000,-2.000000,12.000000,-27.000000,7.000000
1301580.951956,44.000000,-8.000000,-1.000000,14.000000,-3.000000,-7.000000,-20.000000,-9.000000
1301580.951996,-51.000000,-1.000000,-20.000000,-19.000000,0.000000,-7.000000,24.000000,0.000000
1301580.964627,16.000000,3.000000,-21.000000,13.000000,-9.000000,-2.000000,-7.000000,4.000000
1301580.964664,5.000000,1.000000,43.000000,-16.000000,-8.000000,1.000000,-4.000000,1.000000
1301580.987426,-2.000000,2.000000,-52.000000,26.000000,1.000000,-15.000000,-6.000000,-7.000000
1301580.987448,0.000000,3.000000,-4.000000,-51.000000,-2.000000,8.000000,-18.000000,3.000000
1301581.009955,0.000000,2.000000,-27.000000,36.000000,-3.000000,-16.000000,23.000000,-6.000000
1301581.009995,-17.000000,-7.000000,50.000000,16.000000,8.000000,2.000000,-5.000000,-3.000000
1301581.048855,2.000000,-3.000000,-19.000000,-30.000000,-10.000000,3.000000,-48.000000,-2.000000
1301581.049857,-1.000000,-1.000000,-2.000000,29.000000,10.000000,11.000000,59.000000,10.000000
1301581.050307,11.000000,15.000000,42.000000,-7.000000,-10.000000,-18.000000,-6.000000,11.000000
1301581.050362,-9.000000,-3.000000,44.000000,-8.000000,1.000000,-1.000000,-28.000000,-17.000000
1301581.052018,5.000000,2.000000,21.000000,49.000000,20.000000,15.000000,-20.000000,-3.000000
1301581.052155,3.000000,0.000000,-13.000000,4.000000,-6.000000,-18.000000,42.000000,13.000000
1301581.052447,-15.000000,6.000000,26.000000,-10.000000,-5.000000,-14.000000,-30.000000,-12.000000
1301581.052501,5.000000,-4.000000,-17.000000,-15.000000,4.000000,5.000000,-6.000000,0.000000
1301581.053122,3.000000,-4.000000,28.000000,-20.000000,1.000000,-3.000000,-12.000000,4.000000
1301581.053167,-8.000000,-4.000000,49.000000,24.000000,6.000000,1.000000,3.000000,3.000000
1301581.063454,1.000000,-1.000000,-20.000000,2.000000,-3.000000,-2.000000,-29.000000,-18.000000
1301581.063517,7.000000,-6.000000,35.000000,-13.000000,-1.000000,-2.000000,41.000000,8.000000
1301581.063985,-10.000000,2.000000,-46.000000,20.000000,2.000000,0.000000,17.000000,21.000000
1301581.064015,-3.000000,-1.000000,29.000000,-47.000000,3.000000,15.000000,-17.000000,-9.000000
1301581.071417,-14.000000,3.000000,-82.000000,44.000000,5.000000,-2.000000,-39.000000,-4.000000
1301581.071486,11.000000,-4.000000,-18.000000,-20.000000,-3.000000,21.000000,84.000000,12.000000
1301581.108686,3.000000,-4.000000,5.000000,-26.000000,-15.000000,-24.000000,-19.000000,2.000000
1301581.108738,2.000000,-2.000000,-9.000000,-6.000000,-4.000000,0.000000,-12.000000,3.000000
1301581.110640,6.000000,-6.000000,5.000000,-2.000000,1.000000,6.000000,-2.000000,-5.000000
1301581.110693,-2.000000,-2.000000,36.000000,-26.000000,-6.000000,-6.000000,3.000000,-2.000000
