# participant_id: P4
# gesture: hard
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_134557
# samples: 5700
# duration_sec: 30.496
# nominal_sample_rate: 200.0
# effective_sample_rate: 186.88
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1297449.296691,49.000000,18.000000,0.000000,27.000000,-11.000000,-13.000000,-26.000000,-21.000000
1297449.296715,-48.000000,-128.000000,-9.000000,1.000000,23.000000,-10.000000,-9.000000,-8.000000
1297449.304593,32.000000,-19.000000,18.000000,56.000000,-20.000000,2.000000,13.000000,19.000000
1297449.304616,37.000000,49.000000,-9.000000,58.000000,-14.000000,2.000000,1.000000,4.000000
1297449.305409,-128.000000,-110.000000,-17.000000,-128.000000,-6.000000,-1.000000,-4.000000,-12.000000
1297449.305433,32.000000,74.000000,20.000000,65.000000,0.000000,12.000000,18.000000,20.000000
1297449.306458,103.000000,-27.000000,-12.000000,-80.000000,-28.000000,-15.000000,-7.000000,7.000000
1297449.306467,-90.000000,-128.000000,23.000000,-7.000000,-13.000000,-18.000000,-18.000000,-33.000000
1297449.307450,25.000000,-11.000000,6.000000,-19.000000,-5.000000,-3.000000,-10.000000,-3.000000
1297449.307467,25.000000,3.000000,-13.000000,-30.000000,1.000000,-27.000000,-39.000000,-12.000000
1297449.327408,-7.000000,-128.000000,8.000000,-6.000000,11.000000,10.000000,13.000000,9.000000
1297449.327425,44.000000,30.000000,2.000000,8.000000,0.000000,13.000000,24.000000,23.000000
1297449.334170,30.000000,-62.000000,-5.000000,77.000000,-21.000000,2.000000,1.000000,12.000000
1297449.334185,42.000000,20.000000,-11.000000,-33.000000,14.000000,-10.000000,-24.000000,-26.000000
1297449.335521,-104.000000,14.000000,6.000000,-51.000000,1.000000,5.000000,2.000000,-3.000000
1297449.335531,15.000000,50.000000,-11.000000,8.000000,7.000000,6.000000,8.000000,10.000000
1297449.341927,-9.000000,-66.000000,11.000000,81.000000,-3.000000,-4.000000,-1.000000,13.000000
1297449.341949,-13.000000,33.000000,-1.000000,3.000000,-25.000000,1.000000,-7.000000,-6.000000
1297449.349840,-61.000000,14.000000,10.000000,93.000000,6.000000,-6.000000,3.000000,5.000000
1297449.349853,-6.000000,76.000000,11.000000,-60.000000,5.000000,17.000000,18.000000,18.000000
1297449.371735,-22.000000,-128.000000,-31.000000,-67.000000,-15.000000,-13.000000,-17.000000,-13.000000
1297449.371754,-123.000000,-95.000000,58.000000,40.000000,-10.000000,0.000000,-12.000000,-17.000000
1297449.386869,52.000000,15.000000,-15.000000,25.000000,-7.000000,-3.000000,8.000000,16.000000
1297449.386888,12.000000,26.000000,16.000000,1.000000,8.000000,15.000000,38.000000,25.000000
1297449.409447,48.000000,-13.000000,-10.000000,-8.000000,-32.000000,-19.000000,-27.000000,-42.000000
1297449.409472,-42.000000,-124.000000,19.000000,9.000000,8.000000,-21.000000,-62.000000,-29.000000
1297449.424046,50.000000,76.000000,-1.000000,-9.000000,26.000000,24.000000,43.000000,60.000000
1297449.424058,-15.000000,38.000000,6.000000,0.000000,-13.000000,2.000000,-9.000000,-30.000000
1297449.454251,-9.000000,-39.000000,-9.000000,65.000000,13.000000,-3.000000,-5.000000,2.000000
1297449.454261,6.000000,37.000000,-2.000000,-108.000000,-3.000000,4.000000,16.000000,19.000000
1297449.455144,14.000000,-41.000000,6.000000,-47.000000,10.000000,5.000000,13.000000,11.000000
1297449.455163,2.000000,-7.000000,-7.000000,41.000000,-22.000000,3.000000,7.000000,0.000000
1297449.455840,-4.000000,52.000000,7.000000,-24.000000,1.000000,-10.000000,-14.000000,-6.000000
1297449.455857,0.000000,-21.000000,5.000000,23.000000,-4.000000,-3.000000,0.000000,-1.000000
1297449.457238,-8.000000,-45.000000,0.000000,-49.000000,-11.000000,-9.000000,-1.000000,-3.000000
1297449.457253,-21.000000,-1.000000,4.000000,24.000000,-6.000000,-5.000000,-27.000000,-25.000000
1297449.457927,5.000000,-24.000000,-8.000000,21.000000,12.000000,12.000000,17.000000,14.000000
1297449.457935,-63.000000,-89.000000,29.000000,-7.000000,-13.000000,-2.000000,0.000000,3.000000
1297449.461635,-18.000000,48.000000,-1.000000,-53.000000,3.000000,-4.000000,-11.000000,1.000000
1297449.461645,17.000000,103.000000,9.000000,59.000000,18.000000,26.000000,48.000000,40.000000
1297449.491825,12.000000,-29.000000,-6.000000,15.000000,-3.000000,-5.000000,-23.000000,-30.000000
1297449.491846,37.000000,17.000000,11.000000,18.000000,1.000000,-1.000000,-4.000000,1.000000
1297449.499188,-4.000000,-65.000000,-20.000000,-91.000000,-4.000000,-9.000000,-5.000000,-5.000000
1297449.499198,20.000000,32.000000,-20.000000,-5.000000,12.000000,2.000000,12.000000,21.000000
1297449.514057,13.000000,-25.000000,7.000000,33.000000,-12.000000,4.000000,7.000000,0.000000
1297449.514067,-67.000000,-111.000000,-1.000000,-12.000000,-5.000000,-4.000000,-9.000000,-11.000000
1297449.529413,9.000000,14.000000,-14.000000,-43.000000,-3.000000,-1.000000,-1.000000,3.000000
1297449.529433,28.000000,127.000000,11.000000,31.000000,12.000000,4.000000,6.000000,10.000000
1297449.537626,17.000000,30.000000,-5.000000,-48.000000,1.000000,-1.000000,6.000000,13.000000
1297449.537709,-12.000000,30.000000,4.000000,95.000000,0.000000,4.000000,-3.000000,-10.000000
1297449.538089,-27.000000,110.000000,28.000000,-37.000000,17.000000,7.000000,31.000000,30.000000
1297449.538108,-81.000000,44.000000,-8.000000,17.000000,-7.000000,4.000000,14.000000,-2.000000
1297449.539412,-25.000000,-8.000000,-3.000000,44.000000,-8.000000,-11.000000,-34.000000,-11.000000
1297449.539423,-52.000000,-116.000000,-10.000000,1.000000,1.000000,-6.000000,-2.000000,5.000000
1297449.544446,9.000000,-40.000000,-16.000000,-26.000000,10.000000,5.000000,3.000000,-15.000000
1297449.544458,5.000000,41.000000,2.000000,-15.000000,1.000000,7.000000,19.000000,16.000000
1297449.575492,38.000000,-103.000000,0.000000,-7.000000,-22.000000,-19.000000,-31.000000,-12.000000
1297449.575585,-32.000000,-24.000000,-2.000000,38.000000,12.000000,6.000000,18.000000,9.000000
1297449.575809,0.000000,62.000000,-2.000000,7.000000,2.000000,10.000000,19.000000,14.000000
1297449.575975,41.000000,14.000000,-6.000000,-4.000000,12.000000,4.000000,8.000000,16.000000
1297449.577067,-100.000000,-19.000000,11.000000,15.000000,-3.000000,6.000000,-1.000000,-4.000000
1297449.577089,-15.000000,-103.000000,-5.000000,-31.000000,2.000000,-2.000000,-3.000000,-9.000000
1297449.582568,19.000000,69.000000,1.000000,33.000000,-3.000000,-2.000000,1.000000,3.000000
1297449.582609,5.000000,-6.000000,20.000000,17.000000,-13.000000,0.000000,1.000000,5.000000
1297449.604393,7.000000,-23.000000,6.000000,36.000000,21.000000,-3.000000,-2.000000,-21.000000
1297449.604432,-54.000000,-90.000000,1.000000,-43.000000,-26.000000,-15.000000,-19.000000,-15.000000
1297449.611697,11.000000,46.000000,-8.000000,41.000000,2.000000,0.000000,0.000000,-6.000000
1297449.611729,24.000000,-35.000000,-1.000000,5.000000,11.000000,5.000000,17.000000,28.000000
1297449.627374,13.000000,0.000000,-16.000000,37.000000,4.000000,8.000000,-3.000000,6.000000
1297449.627395,-38.000000,-106.000000,16.000000,5.000000,-12.000000,-8.000000,6.000000,-32.000000
1297449.634575,-32.000000,-9.000000,-5.000000,-56.000000,-3.000000,-4.000000,-27.000000,-30.000000
1297449.634688,-7.000000,9.000000,13.000000,6.000000,-5.000000,-3.000000,-8.000000,3.000000
1297449.649067,-17.000000,-68.000000,-15.000000,-37.000000,-10.000000,-3.000000,20.000000,13.000000
