# participant_id: P12
# gesture: medium
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_180116
# samples: 5718
# duration_sec: 30.690
# nominal_sample_rate: 200.0
# effective_sample_rate: 186.28
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1312768.057007,-63.000000,-33.000000,-4.000000,7.000000,-40.000000,-5.000000,15.000000,14.000000
1312768.057017,4.000000,1.000000,20.000000,20.000000,24.000000,-1.000000,0.000000,-22.000000
1312768.057658,32.000000,29.000000,20.000000,4.000000,-10.000000,5.000000,-2.000000,-1.000000
1312768.057667,-31.000000,-26.000000,-49.000000,-18.000000,-7.000000,-5.000000,20.000000,18.000000
1312768.058904,18.000000,44.000000,-3.000000,-6.000000,-16.000000,2.000000,5.000000,9.000000
1312768.058913,7.000000,3.000000,-2.000000,-2.000000,12.000000,3.000000,-3.000000,-7.000000
1312768.059815,-4.000000,-12.000000,24.000000,17.000000,3.000000,0.000000,2.000000,-4.000000
1312768.059823,3.000000,-7.000000,36.000000,-13.000000,-13.000000,1.000000,-8.000000,-2.000000
1312768.079353,22.000000,13.000000,-51.000000,-26.000000,-11.000000,-16.000000,6.000000,9.000000
1312768.079488,-5.000000,-22.000000,-9.000000,-13.000000,-3.000000,-14.000000,7.000000,10.000000
1312768.079729,-15.000000,29.000000,30.000000,13.000000,-1.000000,-2.000000,-20.000000,-19.000000
1312768.079738,38.000000,-10.000000,-13.000000,-12.000000,-1.000000,5.000000,1.000000,-8.000000
1312768.094117,-21.000000,23.000000,84.000000,4.000000,-20.000000,-13.000000,-23.000000,-39.000000
1312768.094127,24.000000,2.000000,36.000000,47.000000,18.000000,17.000000,46.000000,75.000000
1312768.102004,4.000000,48.000000,-7.000000,-32.000000,-16.000000,-9.000000,-20.000000,-35.000000
1312768.102037,-20.000000,-11.000000,-67.000000,-19.000000,29.000000,3.000000,-9.000000,-16.000000
1312768.117095,42.000000,37.000000,108.000000,-40.000000,-36.000000,-10.000000,10.000000,23.000000
1312768.117122,-44.000000,-12.000000,-71.000000,-8.000000,18.000000,11.000000,-6.000000,-18.000000
1312768.117600,6.000000,-10.000000,-5.000000,-16.000000,-16.000000,-12.000000,-7.000000,-27.000000
1312768.117630,10.000000,-11.000000,-8.000000,2.000000,12.000000,2.000000,-17.000000,34.000000
1312768.139464,-8.000000,16.000000,23.000000,-38.000000,-6.000000,-8.000000,37.000000,20.000000
1312768.139484,-9.000000,0.000000,25.000000,46.000000,0.000000,2.000000,-7.000000,-20.000000
1312768.154370,16.000000,-22.000000,-32.000000,-22.000000,-11.000000,3.000000,-13.000000,9.000000
1312768.154399,-49.000000,17.000000,-54.000000,-13.000000,-12.000000,-6.000000,-8.000000,-13.000000
1312768.176932,55.000000,32.000000,11.000000,-3.000000,-11.000000,-10.000000,-39.000000,-3.000000
1312768.176989,23.000000,-21.000000,6.000000,-13.000000,-9.000000,-3.000000,32.000000,24.000000
1312768.199237,-26.000000,-22.000000,-17.000000,-56.000000,-26.000000,-14.000000,8.000000,6.000000
1312768.199247,13.000000,-3.000000,-35.000000,22.000000,14.000000,11.000000,-15.000000,-18.000000
1312768.221834,-38.000000,-5.000000,20.000000,-12.000000,-20.000000,-22.000000,-25.000000,-14.000000
1312768.221864,44.000000,15.000000,22.000000,8.000000,8.000000,8.000000,34.000000,43.000000
1312768.236634,3.000000,-2.000000,26.000000,-17.000000,13.000000,-1.000000,-9.000000,-20.000000
1312768.236643,-7.000000,-8.000000,-4.000000,-1.000000,-1.000000,-12.000000,-7.000000,-16.000000
1312768.237686,-4.000000,9.000000,-73.000000,-4.000000,-1.000000,7.000000,4.000000,-4.000000
1312768.237708,-7.000000,-18.000000,1.000000,36.000000,11.000000,0.000000,2.000000,4.000000
1312768.238290,10.000000,-4.000000,16.000000,-1.000000,1.000000,7.000000,1.000000,2.000000
1312768.238311,-12.000000,4.000000,-28.000000,-12.000000,-4.000000,-1.000000,-4.000000,-4.000000
1312768.238860,-4.000000,28.000000,-3.000000,-6.000000,2.000000,-3.000000,-2.000000,-8.000000
1312768.238881,2.000000,-7.000000,8.000000,5.000000,5.000000,3.000000,9.000000,8.000000
1312768.239521,33.000000,20.000000,26.000000,11.000000,1.000000,0.000000,13.000000,12.000000
1312768.239542,15.000000,-2.000000,-48.000000,-25.000000,-11.000000,-12.000000,-20.000000,-11.000000
1312768.240390,-27.000000,2.000000,14.000000,-2.000000,-6.000000,-1.000000,-2.000000,-8.000000
1312768.240411,21.000000,-45.000000,-19.000000,9.000000,2.000000,2.000000,25.000000,31.000000
1312768.251959,-5.000000,22.000000,-46.000000,-2.000000,-7.000000,2.000000,18.000000,44.000000
1312768.251972,10.000000,9.000000,30.000000,-5.000000,2.000000,8.000000,4.000000,-23.000000
1312768.259344,8.000000,20.000000,2.000000,-19.000000,-27.000000,-7.000000,4.000000,21.000000
1312768.259355,10.000000,5.000000,-12.000000,-11.000000,6.000000,4.000000,-14.000000,-8.000000
1312768.296985,-8.000000,5.000000,74.000000,-1.000000,24.000000,3.000000,-8.000000,-21.000000
1312768.297014,-4.000000,-4.000000,-42.000000,-3.000000,-7.000000,-5.000000,-26.000000,-82.000000
1312768.319255,-9.000000,-11.000000,-26.000000,8.000000,-1.000000,9.000000,17.000000,69.000000
1312768.319265,-12.000000,-15.000000,-26.000000,-22.000000,-11.000000,-24.000000,-11.000000,-13.000000
1312768.320139,22.000000,35.000000,-21.000000,1.000000,2.000000,-3.000000,-9.000000,-8.000000
1312768.320146,-11.000000,-20.000000,-11.000000,26.000000,-10.000000,1.000000,-5.000000,-14.000000
1312768.320857,4.000000,-2.000000,-7.000000,-12.000000,-16.000000,-8.000000,-4.000000,-5.000000
1312768.320876,-15.000000,10.000000,31.000000,25.000000,27.000000,6.000000,-4.000000,-9.000000
1312768.322040,1.000000,-8.000000,13.000000,-33.000000,-17.000000,2.000000,6.000000,1.000000
1312768.322048,-15.000000,7.000000,20.000000,28.000000,6.000000,4.000000,30.000000,32.000000
1312768.323047,45.000000,22.000000,-1.000000,7.000000,8.000000,11.000000,22.000000,48.000000
1312768.323065,1.000000,-48.000000,-2.000000,-23.000000,-16.000000,-6.000000,-12.000000,-26.000000
1312768.334469,-13.000000,-15.000000,-37.000000,21.000000,4.000000,-3.000000,-13.000000,-1.000000
1312768.334482,17.000000,19.000000,16.000000,-13.000000,-5.000000,6.000000,17.000000,-3.000000
1312768.341939,-27.000000,-21.000000,7.000000,2.000000,-11.000000,0.000000,12.000000,28.000000
1312768.341952,24.000000,23.000000,-57.000000,-47.000000,-18.000000,1.000000,-4.000000,-5.000000
1312768.379479,-70.000000,-36.000000,-11.000000,60.000000,10.000000,-14.000000,-8.000000,-8.000000
1312768.379490,43.000000,36.000000,22.000000,23.000000,25.000000,2.000000,-21.000000,-20.000000
1312768.394417,-4.000000,-48.000000,-34.000000,-5.000000,-3.000000,3.000000,29.000000,28.000000
1312768.394446,4.000000,0.000000,15.000000,-44.000000,-23.000000,1.000000,-12.000000,-12.000000
1312768.416736,-31.000000,-20.000000,-1.000000,1.000000,-2.000000,-7.000000,-6.000000,-6.000000
1312768.416746,9.000000,9.000000,27.000000,13.000000,-3.000000,-4.000000,-5.000000,-6.000000
1312768.432158,-8.000000,-25.000000,11.000000,5.000000,5.000000,4.000000,-10.000000,-7.000000
1312768.432186,15.000000,2.000000,-34.000000,-23.000000,1.000000,-5.000000,-10.000000,-3.000000
1312768.454611,-47.000000,-8.000000,78.000000,27.000000,-9.000000,0.000000,-7.000000,-56.000000
1312768.454620,4.000000,8.000000,-37.000000,6.000000,20.000000,-10.000000,21.000000,98.000000
1312768.455892,32.000000,-6.000000,-18.000000,35.000000,2.000000,6.000000,4.000000,37.000000
1312768.455910,1.000000,-18.000000,28.000000,31.000000,-1.000000,18.000000,11.000000,-8.000000
1312768.457308,-32.000000,-5.000000,-33.000000,10.000000,0.000000,3.000000,-26.000000,-20.000000
1312768.457330,45.000000,9.000000,7.000000,6.000000,-2.000000,-6.000000,-3.000000,9.000000
1312768.477296,-1.000000,-40.000000,16.000000,-12.000000,-13.000000,-8.000000,-19.000000,-20.000000
1312768.477305,31.000000,-3.000000,-25.000000,-37.000000,-7.000000,8.000000,-13.000000,-13.000000
1312768.478052,6.000000,34.000000,-64.000000,-34.000000,-6.000000,-12.000000,21.000000,23.000000
1312768.478060,5.000000,-5.000000,17.000000,79.000000,10.000000,10.000000,3.000000,8.000000
1312768.499410,-14.000000,-14.000000,34.000000,-18.000000,-17.000000,5.000000,-3.000000,-8.000000
1312768.499422,18.000000,34.000000,-20.000000,-22.000000,-4.000000,-10.000000,-34.000000,-12.000000
1312768.514321,-24.000000,-31.000000,37.000000,-14.000000,12.000000,-4.000000,-13.000000,-10.000000
1312768.514391,10.000000,23.000000,15.000000,-14.000000,-20.000000,-3.000000,12.000000,4.000000
1312768.536843,27.000000,4.000000,47.000000,-15.000000,-6.000000,3.000000,3.000000,12.000000
1312768.536855,-19.000000,-4.000000,-41.000000,-12.000000,-10.000000,-2.000000,-10.000000,-10.000000
1312768.551926,8.000000,-20.000000,39.000000,15.000000,2.000000,0.000000,23.000000,-15.000000
1312768.551940,-40.000000,30.000000,49.000000,27.000000,1.000000,0.000000,-22.000000,14.000000
1312768.553067,34.000000,-21.000000,21.000000,-4.000000,15.000000,10.000000,22.000000,29.000000
1312768.553087,-9.000000,-26.000000,39.000000,-20.000000,-12.000000,-1.000000,7.000000,-2.000000
1312768.553535,24.000000,18.000000,-19.000000,-2.000000,9.000000,3.000000,-15.000000,-20.000000
1312768.553544,31.000000,12.000000,-27.000000,22.000000,-1.000000,1.000000,23.000000,33.000000
1312768.554821,0.000000,-34.000000,6.000000,-38.000000,-14.000000,3.000000,7.000000,4.000000
1312768.554846,-33.000000,-6.000000,-17.000000,-7.000000,19.000000,7.000000,-8.000000,-61.000000
1312768.555647,15.000000,1.000000,7.000000,34.000000,17.000000,10.000000,-6.000000,53.000000
1312768.555655,16.000000,12.000000,-5.000000,-44.000000,-20.000000,0.000000,-27.000000,-20.000000
1312768.559811,-3.000000,-25.000000,5.000000,-22.000000,-14.000000,-2.000000,18.000000,18.000000
1312768.559819,14.000000,3.000000,42.000000,26.000000,4.000000,4.000000,1.000000,-20.000000
1312768.574203,-12.000000,7.000000,-81.000000,14.000000,26.000000,-1.000000,20.000000,33.000000
1312768.574232,-16.000000,-11.000000,-4.000000,-10.000000,-7.000000,-1.000000,-5.000000,-16.000000
1312768.597172,-2.000000,-14.000000,25.000000,8.000000,-8.000000,3.000000,1.000000,3.000000
1312768.597181,-1.000000,3.000000,-31.000000,-6.000000,8.000000,4.000000,3.000000,-4.000000
1312768.598188,-3.000000,-4.000000,26.000000,-23.000000,-24.000000,-13.000000,-7.000000,-3.000000
1312768.598197,1.000000,19.000000,26.000000,35.000000,-2.000000,-7.000000,-9.000000,-17.000000
1312768.619111,-10.000000,0.000000,12.000000,4.000000,1.000000,-1.000000,12.000000,11.000000
1312768.619122,-37.000000,-12.000000,-70.000000,-70.000000,-22.000000,-14.000000,-27.000000,-25.000000
1312768.634576,61.000000,23.000000,-37.000000,34.000000,14.000000,15.000000,13.000000,45.000000
1312768.634587,-11.000000,-15.000000,15.000000,-7.000000,-18.000000,-24.000000,18.000000,14.000000
1312768.656730,-6.000000,7.000000,7.000000,-4.000000,10.000000,13.000000,3.000000,-19.000000
1312768.656743,18.000000,21.000000,14.000000,-4.000000,-5.000000,-16.000000,-36.000000,0.000000
1312768.657271,31.000000,0.000000,-26.000000,-15.000000,-15.000000,-15.000000,-6.000000,5.000000
1312768.657290,-14.000000,21.000000,40.000000,2.000000,2.000000,2.000000,0.000000,-15.000000
1312768.658290,-8.000000,-47.000000,-19.000000,26.000000,0.000000,3.000000,12.000000,13.000000
1312768.658299,-4.000000,18.000000,56.000000,5.000000,-8.000000,0.000000,-1.000000,-12.000000
1312768.659321,4.000000,-11.000000,-45.000000,-8.000000,-1.000000,0.000000,-8.000000,-23.000000
1312768.659338,-12.000000,32.000000,12.000000,32.000000,20.000000,8.000000,-23.000000,-32.000000
1312768.672096,8.000000,13.000000,-76.000000,-5.000000,-7.000000,-9.000000,16.000000,42.000000
1312768.672105,18.000000,8.000000,45.000000,12.000000,12.000000,-1.000000,-7.000000,-8.000000
1312768.672883,0.000000,15.000000,15.000000,-19.000000,-12.000000,4.000000,21.000000,11.000000
1312768.672891,19.000000,-9.000000,-24.000000,73.000000,15.000000,-5.000000,-21.000000,-22.000000
1312768.694227,-1.000000,15.000000,28.000000,-4.000000,2.000000,0.000000,-19.000000,-28.000000
1312768.694238,8.000000,11.000000,-21.000000,-20.000000,-1.000000,7.000000,29.000000,40.000000
1312768.694705,-25.000000,-29.000000,-28.000000,-30.000000,-18.000000,-21.000000,-20.000000,-24.000000
1312768.694715,17.000000,14.000000,32.000000,32.000000,20.000000,10.000000,-18.000000,-27.000000
1312768.709766,17.000000,36.000000,-10.000000,-34.000000,-18.000000,-1.000000,12.000000,17.000000
1312768.709784,0.000000,-22.000000,-27.000000,-27.000000,-16.000000,-7.000000,6.000000,-1.000000
1312768.710413,-71.000000,-46.000000,-64.000000,-25.000000,-11.000000,-6.000000,-5.000000,-11.000000
1312768.710421,61.000000,36.000000,118.000000,111.000000,63.000000,15.000000,-4.000000,7.000000
1312768.754256,-49.000000,-37.000000,-45.000000,-15.000000,-13.000000,-12.000000,-1.000000,-17.000000
1312768.754267,20.000000,95.000000,28.000000,3.000000,2.000000,-6.000000,4.000000,11.000000
1312768.769332,-4.000000,-25.000000,-42.000000,12.000000,15.000000,14.000000,-10.000000,-8.000000
1312768.769342,-21.000000,-40.000000,-37.000000,-36.000000,-16.000000,-23.000000,-31.000000,-32.000000
1312768.777340,30.000000,19.000000,38.000000,-34.000000,-8.000000,-7.000000,7.000000,3.000000
1312768.777349,1.000000,46.000000,4.000000,67.000000,52.000000,24.000000,27.000000,32.000000
1312768.777889,14.000000,-3.000000,3.000000,-27.000000,-3.000000,-5.000000,8.000000,34.000000
1312768.777897,-11.000000,-15.000000,1.000000,35.000000,-12.000000,-3.000000,-21.000000,-41.000000
1312768.778929,-50.000000,-2.000000,27.000000,-16.000000,-13.000000,-7.000000,-15.000000,-22.000000
1312768.778937,34.000000,8.000000,18.000000,-19.000000,-1.000000,12.000000,39.000000,53.000000
1312768.780173,-8.000000,25.000000,-39.000000,-15.000000,-8.000000,7.000000,-12.000000,-31.000000
1312768.780184,0.000000,0.000000,19.000000,56.000000,22.000000,1.000000,-5.000000,-1.000000
1312768.814168,2.000000,5.000000,-61.000000,-32.000000,-34.000000,-13.000000,-11.000000,-9.000000
1312768.814178,30.000000,-23.000000,12.000000,-23.000000,-2.000000,-3.000000,-2.000000,-5.000000
1312768.814577,-12.000000,1.000000,30.000000,20.000000,21.000000,5.000000,-16.000000,1.000000
1312768.814585,1.000000,18.000000,30.000000,41.000000,7.000000,-3.000000,-3.000000,-1.000000
1312768.815788,53.000000,10.000000,-27.000000,-17.000000,-3.000000,-12.000000,19.000000,-10.000000
1312768.815795,-26.000000,-15.000000,-26.000000,-7.000000,3.000000,4.000000,-27.000000,2.000000
1312768.816720,-8.000000,37.000000,38.000000,-5.000000,-4.000000,-11.000000,-26.000000,-24.000000
1312768.816728,4.000000,-1.000000,-21.000000,-4.000000,-2.000000,5.000000,-5.000000,-2.000000
1312768.829757,-7.000000,-12.000000,-10.000000,-5.000000,-3.000000,1.000000,15.000000,4.000000
1312768.829765,3.000000,51.000000,-2.000000,-28.000000,-9.000000,8.000000,17.000000,-5.000000
1312768.830485,-20.000000,-27.000000,28.000000,34.000000,1.000000,-13.000000,-36.000000,-31.000000
1312768.830492,0.000000,-8.000000,-17.000000,1.000000,13.000000,4.000000,5.000000,17.000000
1312768.874381,0.000000,-9.000000,-10.000000,-3.000000,-5.000000,5.000000,-6.000000,-30.000000
1312768.874413,-13.000000,8.000000,-30.000000,-5.000000,3.000000,1.000000,16.000000,35.000000
