# participant_id: P8
# gesture: soft
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_152705
# samples: 5474
# duration_sec: 30.579
# nominal_sample_rate: 200.0
# effective_sample_rate: 178.98
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1303517.249688,-21.000000,-4.000000,-94.000000,-51.000000,-17.000000,-7.000000,41.000000,17.000000
1303517.249699,4.000000,1.000000,-11.000000,45.000000,23.000000,10.000000,-9.000000,-1.000000
1303517.265488,-10.000000,1.000000,-1.000000,9.000000,-3.000000,0.000000,-3.000000,-3.000000
1303517.265499,-1.000000,-3.000000,-12.000000,-28.000000,-9.000000,-2.000000,4.000000,-1.000000
1303517.265795,11.000000,-3.000000,-20.000000,54.000000,29.000000,8.000000,34.000000,9.000000
1303517.265803,-9.000000,5.000000,2.000000,-19.000000,-7.000000,1.000000,-8.000000,4.000000
1303517.267054,5.000000,-5.000000,3.000000,15.000000,-9.000000,-2.000000,-12.000000,-8.000000
1303517.267063,-7.000000,2.000000,35.000000,10.000000,3.000000,-9.000000,-19.000000,-6.000000
1303517.287015,0.000000,-6.000000,40.000000,62.000000,22.000000,4.000000,10.000000,8.000000
1303517.287032,1.000000,-7.000000,-27.000000,-8.000000,-3.000000,1.000000,-5.000000,-8.000000
1303517.288199,-2.000000,-4.000000,15.000000,1.000000,13.000000,2.000000,-19.000000,-14.000000
1303517.288207,-3.000000,7.000000,-22.000000,-42.000000,-10.000000,-6.000000,-6.000000,-6.000000
1303517.289015,13.000000,3.000000,26.000000,-4.000000,-7.000000,-3.000000,11.000000,19.000000
1303517.289023,9.000000,6.000000,1.000000,-2.000000,3.000000,-3.000000,11.000000,9.000000
1303517.302971,5.000000,-1.000000,-29.000000,-20.000000,-9.000000,-6.000000,-20.000000,2.000000
1303517.302980,-15.000000,-1.000000,7.000000,3.000000,1.000000,2.000000,-5.000000,-9.000000
1303517.309891,1.000000,-2.000000,-30.000000,-25.000000,-3.000000,-5.000000,-41.000000,-4.000000
1303517.309901,5.000000,-2.000000,43.000000,18.000000,0.000000,-4.000000,33.000000,-12.000000
1303517.332160,0.000000,0.000000,-1.000000,26.000000,12.000000,2.000000,-19.000000,-2.000000
1303517.332171,20.000000,-4.000000,-4.000000,1.000000,10.000000,2.000000,3.000000,1.000000
1303517.347288,-30.000000,-2.000000,-29.000000,-12.000000,-5.000000,-3.000000,-13.000000,-7.000000
1303517.347299,9.000000,-6.000000,18.000000,-13.000000,4.000000,-2.000000,2.000000,-5.000000
1303517.362757,3.000000,-7.000000,-12.000000,-25.000000,-10.000000,-4.000000,1.000000,-2.000000
1303517.362767,3.000000,-1.000000,-28.000000,-58.000000,-24.000000,-6.000000,-6.000000,-3.000000
1303517.363197,9.000000,2.000000,25.000000,61.000000,28.000000,12.000000,27.000000,15.000000
1303517.363205,0.000000,-4.000000,-10.000000,6.000000,-7.000000,-3.000000,-10.000000,-4.000000
1303517.364741,-2.000000,2.000000,22.000000,-9.000000,-18.000000,-11.000000,-8.000000,-5.000000
1303517.364750,-4.000000,-2.000000,-17.000000,-11.000000,2.000000,-4.000000,-14.000000,-9.000000
1303517.369604,-2.000000,-8.000000,-3.000000,-16.000000,-10.000000,-6.000000,-4.000000,-2.000000
1303517.369628,1.000000,-4.000000,34.000000,3.000000,6.000000,1.000000,18.000000,16.000000
1303517.384651,-11.000000,-5.000000,-5.000000,-4.000000,-5.000000,-1.000000,-20.000000,-16.000000
1303517.384661,2.000000,12.000000,4.000000,-5.000000,2.000000,4.000000,18.000000,12.000000
1303517.399752,10.000000,-3.000000,6.000000,-9.000000,7.000000,0.000000,-11.000000,-4.000000
1303517.399763,-11.000000,-7.000000,12.000000,46.000000,21.000000,8.000000,5.000000,5.000000
1303517.400873,2.000000,-11.000000,-39.000000,-46.000000,-11.000000,-11.000000,-10.000000,-10.000000
1303517.400881,8.000000,1.000000,15.000000,17.000000,4.000000,-4.000000,-9.000000,-5.000000
1303517.407694,-27.000000,0.000000,0.000000,1.000000,-10.000000,-7.000000,-54.000000,-22.000000
1303517.407705,4.000000,-10.000000,-4.000000,14.000000,-1.000000,-3.000000,42.000000,17.000000
1303517.422256,-16.000000,5.000000,38.000000,-42.000000,-22.000000,-3.000000,-15.000000,13.000000
1303517.422266,15.000000,-3.000000,-33.000000,127.000000,64.000000,15.000000,21.000000,-5.000000
1303517.444834,-7.000000,-4.000000,-7.000000,-47.000000,-14.000000,-5.000000,9.000000,4.000000
1303517.444845,5.000000,-10.000000,17.000000,-8.000000,-5.000000,-4.000000,-20.000000,-8.000000
1303517.459852,-4.000000,1.000000,-50.000000,6.000000,-4.000000,-5.000000,-14.000000,-10.000000
1303517.459872,-4.000000,0.000000,5.000000,-10.000000,-4.000000,-3.000000,6.000000,8.000000
1303517.467174,-3.000000,-4.000000,-4.000000,-4.000000,-3.000000,-4.000000,-5.000000,-6.000000
1303517.467185,-7.000000,4.000000,-4.000000,-18.000000,-8.000000,-10.000000,-10.000000,-7.000000
1303517.489890,-21.000000,-5.000000,-7.000000,26.000000,18.000000,2.000000,-8.000000,-8.000000
1303517.489901,26.000000,-3.000000,3.000000,-12.000000,4.000000,-1.000000,7.000000,-10.000000
1303517.505178,-35.000000,-2.000000,32.000000,39.000000,34.000000,13.000000,13.000000,10.000000
1303517.505201,1.000000,4.000000,-14.000000,-9.000000,-1.000000,4.000000,12.000000,17.000000
1303517.506130,0.000000,-5.000000,-12.000000,-11.000000,3.000000,-3.000000,-14.000000,3.000000
1303517.506158,3.000000,5.000000,-5.000000,3.000000,0.000000,-4.000000,7.000000,-12.000000
1303517.506476,-6.000000,5.000000,28.000000,-19.000000,0.000000,0.000000,-8.000000,-6.000000
