# participant_id: P6
# gesture: medium
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_142049
# samples: 5112
# duration_sec: 30.621
# nominal_sample_rate: 200.0
# effective_sample_rate: 166.91
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1299541.367259,-65.000000,-1.000000,-15.000000,-26.000000,8.000000,0.000000,-32.000000,-56.000000
1299541.367296,6.000000,16.000000,-1.000000,-3.000000,11.000000,6.000000,4.000000,3.000000
1299541.373436,20.000000,-34.000000,-74.000000,-128.000000,-35.000000,-4.000000,23.000000,30.000000
1299541.373469,38.000000,-22.000000,-16.000000,82.000000,4.000000,-15.000000,-17.000000,10.000000
1299541.381044,-20.000000,-14.000000,-28.000000,-1.000000,11.000000,5.000000,11.000000,9.000000
1299541.381082,-4.000000,-3.000000,39.000000,-50.000000,-6.000000,1.000000,3.000000,-5.000000
1299541.411171,9.000000,-12.000000,45.000000,10.000000,-5.000000,0.000000,0.000000,-3.000000
1299541.411287,-14.000000,39.000000,-51.000000,26.000000,9.000000,6.000000,17.000000,11.000000
1299541.425790,25.000000,12.000000,-7.000000,-66.000000,-3.000000,-1.000000,-11.000000,-10.000000
1299541.425828,-6.000000,-29.000000,27.000000,29.000000,-4.000000,-5.000000,-17.000000,2.000000
1299541.433305,-12.000000,1.000000,5.000000,18.000000,12.000000,1.000000,-5.000000,-12.000000
1299541.433331,16.000000,45.000000,-50.000000,18.000000,3.000000,5.000000,17.000000,1.000000
1299541.456309,4.000000,-48.000000,22.000000,-8.000000,6.000000,3.000000,18.000000,14.000000
1299541.456394,-32.000000,-13.000000,75.000000,45.000000,-11.000000,-10.000000,-22.000000,-28.000000
1299541.463908,39.000000,33.000000,-30.000000,-84.000000,11.000000,2.000000,9.000000,23.000000
1299541.463944,-12.000000,-8.000000,-1.000000,73.000000,-4.000000,5.000000,8.000000,3.000000
1299541.487534,-44.000000,-22.000000,47.000000,-21.000000,-6.000000,-5.000000,8.000000,-7.000000
1299541.487593,6.000000,29.000000,-48.000000,11.000000,8.000000,13.000000,29.000000,19.000000
1299541.493491,2.000000,-4.000000,-37.000000,-29.000000,-9.000000,-6.000000,-25.000000,0.000000
1299541.493544,17.000000,-16.000000,39.000000,8.000000,-17.000000,-16.000000,-41.000000,-28.000000
1299541.532231,65.000000,28.000000,-9.000000,-22.000000,0.000000,0.000000,20.000000,7.000000
1299541.532297,19.000000,35.000000,-17.000000,2.000000,7.000000,8.000000,16.000000,6.000000
1299541.538690,11.000000,-27.000000,30.000000,29.000000,-9.000000,2.000000,29.000000,21.000000
1299541.538731,-13.000000,-20.000000,-6.000000,25.000000,18.000000,0.000000,-9.000000,-10.000000
1299541.553942,-40.000000,33.000000,-9.000000,-1.000000,6.000000,-7.000000,-12.000000,-7.000000
1299541.554016,3.000000,-20.000000,-34.000000,10.000000,2.000000,-4.000000,3.000000,4.000000
1299541.568581,-10.000000,-17.000000,22.000000,-40.000000,-8.000000,-1.000000,10.000000,6.000000
1299541.568640,22.000000,43.000000,-17.000000,4.000000,2.000000,-2.000000,0.000000,-1.000000
1299541.575940,-20.000000,-5.000000,9.000000,-13.000000,16.000000,-1.000000,-8.000000,0.000000
1299541.575982,12.000000,-42.000000,11.000000,12.000000,-17.000000,-3.000000,3.000000,4.000000
1299541.584427,-33.000000,29.000000,-20.000000,-24.000000,-2.000000,-5.000000,-28.000000,-12.000000
1299541.585307,-22.000000,23.000000,-1.000000,3.000000,4.000000,7.000000,24.000000,19.000000
1299541.587104,-16.000000,-23.000000,-11.000000,9.000000,-4.000000,-7.000000,-16.000000,-3.000000
1299541.587129,18.000000,-24.000000,28.000000,-23.000000,-12.000000,-5.000000,5.000000,-9.000000
1299541.587911,-52.000000,-72.000000,-2.000000,1.000000,-14.000000,-9.000000,-25.000000,-31.000000
1299541.587951,-10.000000,-8.000000,11.000000,34.000000,0.000000,-2.000000,-18.000000,-20.000000
1299541.588317,27.000000,36.000000,-19.000000,-57.000000,14.000000,9.000000,38.000000,58.000000
1299541.588358,-69.000000,-17.000000,-9.000000,34.000000,7.000000,2.000000,-6.000000,-8.000000
