# participant_id: P2
# gesture: soft
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_131239
# samples: 5174
# duration_sec: 30.472
# nominal_sample_rate: 200.0
# effective_sample_rate: 169.76
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1295451.158949,-7.000000,-3.000000,2.000000,-16.000000,-14.000000,-12.000000,-29.000000,-11.000000
1295451.158963,11.000000,10.000000,1.000000,25.000000,11.000000,4.000000,19.000000,-1.000000
1295451.159651,-6.000000,-14.000000,-13.000000,-41.000000,-8.000000,0.000000,16.000000,12.000000
1295451.159659,-48.000000,-37.000000,-33.000000,4.000000,-12.000000,-13.000000,0.000000,-9.000000
1295451.174221,7.000000,13.000000,16.000000,18.000000,23.000000,14.000000,-6.000000,-1.000000
1295451.174231,26.000000,2.000000,-6.000000,13.000000,3.000000,1.000000,13.000000,11.000000
1295451.181298,-9.000000,13.000000,-14.000000,-12.000000,-9.000000,-10.000000,-21.000000,-7.000000
1295451.181309,-8.000000,-44.000000,-40.000000,-20.000000,-14.000000,-22.000000,-21.000000,-12.000000
1295451.218602,18.000000,14.000000,32.000000,52.000000,18.000000,3.000000,-24.000000,-9.000000
1295451.218612,12.000000,1.000000,-26.000000,-41.000000,-11.000000,-7.000000,-29.000000,8.000000
1295451.248870,-36.000000,-22.000000,11.000000,-22.000000,2.000000,6.000000,33.000000,2.000000
1295451.248881,11.000000,34.000000,-9.000000,-43.000000,-16.000000,-7.000000,5.000000,-5.000000
1295451.249792,-15.000000,-42.000000,-19.000000,-15.000000,2.000000,5.000000,4.000000,-5.000000
1295451.249800,3.000000,-12.000000,-16.000000,-5.000000,-6.000000,-5.000000,-30.000000,-3.000000
1295451.250373,-14.000000,-15.000000,-2.000000,-14.000000,-13.000000,1.000000,38.000000,16.000000
1295451.250381,4.000000,13.000000,12.000000,62.000000,16.000000,5.000000,-1.000000,0.000000
1295451.251861,14.000000,18.000000,11.000000,-11.000000,3.000000,4.000000,17.000000,-3.000000
1295451.251870,-15.000000,-27.000000,-37.000000,-55.000000,-33.000000,-13.000000,5.000000,5.000000
1295451.252799,-1.000000,28.000000,54.000000,117.000000,51.000000,18.000000,-6.000000,-15.000000
1295451.252809,-12.000000,11.000000,-35.000000,-43.000000,-20.000000,-11.000000,-49.000000,-5.000000
1295451.256235,0.000000,11.000000,0.000000,-3.000000,-4.000000,-7.000000,24.000000,-10.000000
1295451.256245,2.000000,-14.000000,-37.000000,-40.000000,-23.000000,-10.000000,-77.000000,-8.000000
1295451.271172,39.000000,36.000000,41.000000,53.000000,11.000000,15.000000,121.000000,36.000000
1295451.271183,-20.000000,27.000000,3.000000,27.000000,2.000000,1.000000,-59.000000,-17.000000
1295451.286610,13.000000,23.000000,-3.000000,16.000000,3.000000,-4.000000,-7.000000,-4.000000
1295451.286643,24.000000,-14.000000,-21.000000,-36.000000,-8.000000,-7.000000,6.000000,-3.000000
1295451.287739,-31.000000,15.000000,0.000000,22.000000,9.000000,-12.000000,-25.000000,-14.000000
1295451.287764,-25.000000,-70.000000,-16.000000,-12.000000,-6.000000,0.000000,-4.000000,2.000000
1295451.331216,5.000000,-17.000000,-25.000000,-39.000000,-27.000000,-13.000000,-10.000000,-7.000000
1295451.331226,-5.000000,20.000000,17.000000,63.000000,33.000000,14.000000,-3.000000,-4.000000
1295451.346262,-20.000000,-23.000000,-10.000000,-7.000000,5.000000,3.000000,7.000000,-17.000000
1295451.346290,11.000000,-22.000000,7.000000,24.000000,-1.000000,3.000000,14.000000,13.000000
1295451.346722,39.000000,12.000000,-36.000000,-30.000000,-21.000000,-15.000000,-12.000000,19.000000
1295451.346749,-35.000000,5.000000,38.000000,30.000000,19.000000,10.000000,10.000000,-4.000000
1295451.383710,-13.000000,-42.000000,-6.000000,-3.000000,-6.000000,-4.000000,2.000000,-9.000000
1295451.383737,28.000000,5.000000,-10.000000,-6.000000,-2.000000,-7.000000,3.000000,-4.000000
1295451.399259,10.000000,33.000000,12.000000,-13.000000,8.000000,7.000000,-6.000000,7.000000
1295451.399270,-7.000000,-29.000000,-1.000000,14.000000,-3.000000,-5.000000,-7.000000,-8.000000
1295451.406214,1.000000,11.000000,1.000000,-13.000000,-12.000000,-8.000000,1.000000,1.000000
1295451.406224,11.000000,4.000000,-4.000000,13.000000,20.000000,7.000000,10.000000,7.000000
1295451.406638,-50.000000,-13.000000,-5.000000,-2.000000,0.000000,-5.000000,-78.000000,-12.000000
1295451.406660,3.000000,-6.000000,-11.000000,-20.000000,-17.000000,-9.000000,62.000000,-7.000000
1295451.408107,5.000000,-24.000000,8.000000,18.000000,7.000000,14.000000,36.000000,11.000000
1295451.408127,42.000000,18.000000,4.000000,-17.000000,-14.000000,0.000000,-24.000000,9.000000
1295451.408685,-11.000000,8.000000,20.000000,9.000000,-11.000000,-8.000000,-8.000000,-13.000000
1295451.408693,-7.000000,-20.000000,-34.000000,-31.000000,-11.000000,-17.000000,14.000000,4.000000
1295451.409448,-25.000000,-7.000000,33.000000,27.000000,9.000000,-5.000000,-29.000000,-1.000000
1295451.409456,15.000000,11.000000,-2.000000,5.000000,-3.000000,10.000000,21.000000,4.000000
1295451.421208,7.000000,2.000000,10.000000,37.000000,1.000000,-12.000000,-10.000000,-5.000000
1295451.421218,-16.000000,12.000000,-4.000000,2.000000,2.000000,4.000000,-11.000000,-5.000000
1295451.451126,11.000000,19.000000,17.000000,-33.000000,-14.000000,3.000000,36.000000,11.000000
1295451.451149,9.000000,-7.000000,-17.000000,-18.000000,-4.000000,-5.000000,24.000000,30.000000
1295451.458894,-12.000000,7.000000,-30.000000,2.000000,-13.000000,-16.000000,-72.000000,-33.000000
