# participant_id: P1
# gesture: hard
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_130332
# samples: 4622
# duration_sec: 30.539
# nominal_sample_rate: 200.0
# effective_sample_rate: 151.31
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1294904.131474,25.000000,4.000000,8.000000,30.000000,87.000000,51.000000,107.000000,12.000000
1294904.131501,-59.000000,-90.000000,-62.000000,-15.000000,22.000000,-89.000000,-128.000000,-47.000000
1294904.131820,-47.000000,20.000000,17.000000,-7.000000,10.000000,74.000000,127.000000,-127.000000
1294904.131847,4.000000,-36.000000,-7.000000,1.000000,13.000000,-9.000000,34.000000,55.000000
1294904.138461,58.000000,23.000000,-5.000000,-14.000000,-60.000000,5.000000,18.000000,62.000000
1294904.138471,-97.000000,-89.000000,-46.000000,-40.000000,-42.000000,-128.000000,-128.000000,-121.000000
1294904.145298,87.000000,56.000000,30.000000,46.000000,71.000000,125.000000,127.000000,127.000000
1294904.145315,5.000000,-22.000000,-34.000000,-14.000000,-28.000000,-68.000000,-35.000000,4.000000
1294904.146590,14.000000,12.000000,22.000000,-26.000000,28.000000,36.000000,127.000000,40.000000
1294904.146599,-28.000000,-25.000000,-5.000000,-16.000000,19.000000,-55.000000,104.000000,19.000000
1294904.152729,-7.000000,-4.000000,-30.000000,-16.000000,65.000000,-25.000000,-109.000000,-5.000000
1294904.152738,39.000000,29.000000,18.000000,4.000000,-49.000000,13.000000,93.000000,22.000000
1294904.175404,3.000000,-15.000000,-3.000000,1.000000,-5.000000,-7.000000,114.000000,66.000000
1294904.175416,-50.000000,-15.000000,-4.000000,16.000000,68.000000,-47.000000,-101.000000,-57.000000
1294904.175838,22.000000,87.000000,70.000000,-47.000000,-128.000000,-9.000000,1.000000,52.000000
1294904.175848,80.000000,67.000000,22.000000,18.000000,71.000000,47.000000,79.000000,64.000000
1294904.183077,-8.000000,-36.000000,-33.000000,11.000000,-1.000000,4.000000,34.000000,7.000000
