# participant_id: P11
# gesture: hard
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_171615
# samples: 5416
# duration_sec: 30.563
# nominal_sample_rate: 200.0
# effective_sample_rate: 177.18
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1310067.189845,-31.000000,20.000000,-8.000000,30.000000,12.000000,-16.000000,33.000000,72.000000
1310067.189857,-2.000000,-3.000000,-25.000000,-17.000000,-37.000000,-66.000000,-128.000000,-128.000000
1310067.212397,41.000000,0.000000,25.000000,10.000000,-20.000000,-14.000000,80.000000,1.000000
1310067.212412,-4.000000,18.000000,37.000000,63.000000,28.000000,56.000000,-98.000000,44.000000
1310067.227283,-57.000000,2.000000,2.000000,65.000000,23.000000,-10.000000,-98.000000,-53.000000
1310067.227299,127.000000,-7.000000,57.000000,127.000000,38.000000,99.000000,127.000000,30.000000
1310067.228266,22.000000,14.000000,45.000000,127.000000,23.000000,-94.000000,-128.000000,27.000000
1310067.228280,-128.000000,-7.000000,20.000000,-27.000000,0.000000,-6.000000,2.000000,-3.000000
1310067.228959,-128.000000,-9.000000,-72.000000,6.000000,-4.000000,41.000000,127.000000,-84.000000
1310067.228992,-84.000000,-7.000000,-2.000000,-18.000000,-7.000000,-1.000000,-40.000000,-5.000000
1310067.230484,7.000000,3.000000,-16.000000,-98.000000,-49.000000,-16.000000,-57.000000,27.000000
1310067.230497,-128.000000,4.000000,13.000000,18.000000,47.000000,0.000000,88.000000,46.000000
1310067.249934,-128.000000,0.000000,2.000000,4.000000,-21.000000,-4.000000,22.000000,-56.000000
1310067.249963,-128.000000,-12.000000,-53.000000,-33.000000,-12.000000,-11.000000,-108.000000,-38.000000
1310067.257431,105.000000,8.000000,24.000000,33.000000,20.000000,-41.000000,-128.000000,47.000000
1310067.257452,-6.000000,-3.000000,9.000000,-72.000000,3.000000,31.000000,-128.000000,0.000000
1310067.287251,-128.000000,0.000000,-16.000000,-15.000000,-20.000000,-16.000000,-18.000000,1.000000
1310067.287261,-128.000000,3.000000,-5.000000,-16.000000,-20.000000,-23.000000,-128.000000,-98.000000
1310067.302378,-111.000000,11.000000,-22.000000,-29.000000,10.000000,8.000000,127.000000,103.000000
1310067.302389,62.000000,-8.000000,-2.000000,-15.000000,-8.000000,11.000000,0.000000,-17.000000
1310067.324714,-128.000000,-9.000000,-2.000000,5.000000,6.000000,41.000000,-106.000000,-30.000000
1310067.324735,127.000000,16.000000,-12.000000,-2.000000,-31.000000,-76.000000,127.000000,33.000000
1310067.325228,-98.000000,1.000000,13.000000,104.000000,19.000000,21.000000,127.000000,65.000000
1310067.325240,18.000000,-12.000000,27.000000,-6.000000,16.000000,11.000000,-128.000000,-15.000000
1310067.326398,-128.000000,3.000000,38.000000,45.000000,17.000000,4.000000,127.000000,-108.000000
1310067.326407,107.000000,-6.000000,-3.000000,64.000000,59.000000,-14.000000,127.000000,90.000000
1310067.326950,71.000000,-7.000000,9.000000,34.000000,-4.000000,-23.000000,127.000000,12.000000
1310067.326958,-9.000000,5.000000,-53.000000,-27.000000,14.000000,-25.000000,-106.000000,-30.000000
1310067.327541,-109.000000,-18.000000,-1.000000,-10.000000,3.000000,-16.000000,31.000000,-21.000000
1310067.327549,61.000000,11.000000,26.000000,33.000000,22.000000,35.000000,47.000000,49.000000
1310067.339645,-128.000000,-9.000000,-60.000000,2.000000,1.000000,33.000000,-51.000000,11.000000
1310067.339657,81.000000,-14.000000,29.000000,-2.000000,-52.000000,-102.000000,-128.000000,0.000000
1310067.340102,127.000000,2.000000,2.000000,-41.000000,-3.000000,33.000000,92.000000,20.000000
1310067.340112,85.000000,5.000000,36.000000,21.000000,4.000000,4.000000,57.000000,52.000000
1310067.362251,-128.000000,-8.000000,-14.000000,3.000000,-13.000000,-14.000000,-49.000000,-29.000000
