# participant_id: P5
# gesture: soft
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_135846
# samples: 5802
# duration_sec: 30.697
# nominal_sample_rate: 200.0
# effective_sample_rate: 188.97
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1298217.966605,42.000000,6.000000,-10.000000,9.000000,6.000000,13.000000,16.000000,18.000000
1298217.966935,-27.000000,-11.000000,-3.000000,-25.000000,-19.000000,-40.000000,-29.000000,-34.000000
1298217.968507,3.000000,0.000000,33.000000,-5.000000,0.000000,-5.000000,-6.000000,-11.000000
1298217.968556,-22.000000,4.000000,9.000000,20.000000,11.000000,18.000000,6.000000,-4.000000
1298217.969278,1.000000,-6.000000,11.000000,-4.000000,0.000000,-10.000000,-7.000000,9.000000
1298217.969299,22.000000,17.000000,34.000000,12.000000,8.000000,-14.000000,-13.000000,1.000000
1298217.974803,-18.000000,-24.000000,-42.000000,-21.000000,-19.000000,-6.000000,-15.000000,-24.000000
1298217.974844,-76.000000,-17.000000,-4.000000,-19.000000,6.000000,1.000000,11.000000,-9.000000
1298217.975555,14.000000,12.000000,21.000000,0.000000,-2.000000,-9.000000,5.000000,11.000000
1298217.975830,57.000000,3.000000,-18.000000,-20.000000,-6.000000,-2.000000,-7.000000,5.000000
1298217.977416,-80.000000,68.000000,83.000000,19.000000,11.000000,1.000000,12.000000,-19.000000
1298217.977471,-16.000000,-22.000000,-17.000000,1.000000,-6.000000,-7.000000,-3.000000,3.000000
1298217.978214,31.000000,-10.000000,-11.000000,0.000000,-1.000000,-4.000000,4.000000,0.000000
1298217.978239,-29.000000,12.000000,28.000000,9.000000,8.000000,8.000000,-5.000000,-22.000000
1298217.981554,-50.000000,-29.000000,-46.000000,-23.000000,0.000000,-12.000000,3.000000,-1.000000
1298217.981609,18.000000,1.000000,-1.000000,-24.000000,-15.000000,-6.000000,3.000000,5.000000
1298218.011168,5.000000,1.000000,-52.000000,20.000000,7.000000,19.000000,2.000000,12.000000
1298218.011221,-4.000000,-32.000000,-71.000000,-65.000000,-26.000000,-16.000000,-5.000000,-11.000000
1298218.026380,-12.000000,20.000000,31.000000,20.000000,6.000000,-1.000000,-1.000000,-3.000000
1298218.026429,-35.000000,-9.000000,5.000000,-1.000000,-2.000000,1.000000,5.000000,3.000000
1298218.064174,23.000000,5.000000,16.000000,-1.000000,-6.000000,-7.000000,-6.000000,-4.000000
1298218.064204,-16.000000,10.000000,9.000000,8.000000,7.000000,3.000000,9.000000,13.000000
1298218.078687,42.000000,17.000000,-11.000000,7.000000,-8.000000,2.000000,-5.000000,14.000000
1298218.078739,-6.000000,21.000000,18.000000,14.000000,9.000000,7.000000,-19.000000,-25.000000
1298218.093434,5.000000,3.000000,14.000000,-2.000000,-2.000000,-1.000000,13.000000,20.000000
1298218.093485,12.000000,-6.000000,-29.000000,0.000000,-3.000000,-7.000000,-1.000000,5.000000
1298218.094252,-21.000000,5.000000,0.000000,-4.000000,-6.000000,-2.000000,-8.000000,-18.000000
1298218.094574,47.000000,7.000000,9.000000,38.000000,11.000000,7.000000,1.000000,3.000000
1298218.096646,6.000000,16.000000,-9.000000,0.000000,8.000000,4.000000,19.000000,22.000000
1298218.096939,5.000000,0.000000,-3.000000,-7.000000,-9.000000,-19.000000,-27.000000,-47.000000
1298218.101064,-1.000000,-9.000000,0.000000,-1.000000,6.000000,-1.000000,-1.000000,2.000000
