# participant_id: P9
# gesture: baseline
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_155452
# samples: 5540
# duration_sec: 30.256
# nominal_sample_rate: 200.0
# effective_sample_rate: 183.07
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1305184.382197,5.000000,18.000000,-10.000000,27.000000,8.000000,-1.000000,-3.000000,2.000000
1305184.382209,-8.000000,-21.000000,-7.000000,4.000000,0.000000,-4.000000,-2.000000,-3.000000
1305184.389901,0.000000,5.000000,3.000000,0.000000,-4.000000,-3.000000,-2.000000,-1.000000
1305184.389917,-3.000000,5.000000,3.000000,-2.000000,-2.000000,-4.000000,3.000000,2.000000
1305184.411997,-3.000000,-16.000000,-7.000000,-4.000000,-3.000000,-1.000000,-1.000000,1.000000
1305184.412007,-1.000000,-5.000000,2.000000,0.000000,-8.000000,-4.000000,-6.000000,0.000000
1305184.441966,0.000000,-1.000000,-10.000000,-11.000000,-13.000000,0.000000,0.000000,-2.000000
1305184.441976,-4.000000,-3.000000,6.000000,19.000000,16.000000,-6.000000,2.000000,-3.000000
1305184.450494,-5.000000,3.000000,3.000000,3.000000,-1.000000,-1.000000,-1.000000,-6.000000
1305184.450582,-2.000000,-2.000000,-18.000000,-10.000000,3.000000,-4.000000,-1.000000,-1.000000
1305184.450776,1.000000,1.000000,5.000000,1.000000,-9.000000,-5.000000,0.000000,-2.000000
1305184.450790,1.000000,-3.000000,4.000000,1.000000,1.000000,1.000000,-3.000000,1.000000
1305184.452334,0.000000,-4.000000,2.000000,5.000000,9.000000,1.000000,-2.000000,1.000000
1305184.452348,1.000000,-3.000000,-1.000000,38.000000,0.000000,-1.000000,1.000000,-3.000000
1305184.453934,0.000000,-10.000000,-8.000000,4.000000,-2.000000,-2.000000,0.000000,-3.000000
1305184.453974,-5.000000,-2.000000,-12.000000,-1.000000,-5.000000,-3.000000,1.000000,-2.000000
1305184.464623,0.000000,5.000000,29.000000,21.000000,-1.000000,-2.000000,-4.000000,0.000000
