# participant_id: P12
# gesture: hard
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_175417
# samples: 5626
# duration_sec: 30.517
# nominal_sample_rate: 200.0
# effective_sample_rate: 184.32
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1312349.421241,6.000000,-16.000000,-32.000000,118.000000,44.000000,34.000000,36.000000,16.000000
1312349.421252,6.000000,-14.000000,-28.000000,-59.000000,-39.000000,10.000000,-5.000000,53.000000
1312349.429141,-16.000000,25.000000,-68.000000,-39.000000,7.000000,-23.000000,-92.000000,-105.000000
1312349.429151,32.000000,-25.000000,53.000000,37.000000,3.000000,47.000000,127.000000,125.000000
1312349.451131,-42.000000,-30.000000,-32.000000,27.000000,3.000000,-5.000000,-96.000000,-56.000000
1312349.451141,25.000000,35.000000,13.000000,-31.000000,-6.000000,-8.000000,94.000000,101.000000
1312349.473672,17.000000,-20.000000,24.000000,8.000000,10.000000,0.000000,6.000000,-51.000000
1312349.473714,-42.000000,-34.000000,47.000000,-5.000000,-39.000000,26.000000,38.000000,7.000000
1312349.488504,33.000000,65.000000,51.000000,18.000000,40.000000,-6.000000,-3.000000,53.000000
1312349.488561,32.000000,24.000000,43.000000,-74.000000,19.000000,-32.000000,-11.000000,42.000000
1312349.489531,-29.000000,-6.000000,22.000000,91.000000,-25.000000,18.000000,-11.000000,-57.000000
1312349.489540,-26.000000,22.000000,43.000000,-1.000000,-32.000000,-14.000000,-9.000000,-69.000000
1312349.490087,29.000000,6.000000,-74.000000,-60.000000,16.000000,-84.000000,-128.000000,47.000000
1312349.490096,2.000000,2.000000,11.000000,-90.000000,-45.000000,-1.000000,15.000000,-38.000000
1312349.491848,-30.000000,-58.000000,-23.000000,127.000000,15.000000,48.000000,57.000000,-25.000000
1312349.491863,-25.000000,4.000000,-9.000000,-21.000000,-7.000000,-26.000000,-20.000000,-21.000000
1312349.495922,-20.000000,-5.000000,-7.000000,-14.000000,-1.000000,-12.000000,-19.000000,-11.000000
1312349.495949,-13.000000,-20.000000,-55.000000,-7.000000,-16.000000,-7.000000,-8.000000,23.000000
1312349.511818,13.000000,15.000000,19.000000,12.000000,7.000000,6.000000,-48.000000,-128.000000
1312349.511829,-6.000000,-36.000000,-3.000000,60.000000,55.000000,-16.000000,17.000000,127.000000
1312349.526635,33.000000,-8.000000,-55.000000,-23.000000,0.000000,0.000000,32.000000,-110.000000
1312349.526652,-22.000000,-7.000000,-40.000000,-4.000000,-29.000000,7.000000,-70.000000,-57.000000
1312349.527885,13.000000,28.000000,68.000000,-44.000000,1.000000,-12.000000,23.000000,-15.000000
1312349.527902,-9.000000,-33.000000,-66.000000,2.000000,35.000000,-5.000000,-128.000000,-128.000000
1312349.548649,41.000000,-6.000000,34.000000,-34.000000,-4.000000,8.000000,49.000000,127.000000
1312349.548662,7.000000,-14.000000,-15.000000,108.000000,88.000000,11.000000,2.000000,-55.000000
1312349.584745,8.000000,-6.000000,-7.000000,-22.000000,-19.000000,-1.000000,22.000000,-1.000000
1312349.584769,-18.000000,-16.000000,-83.000000,54.000000,-9.000000,16.000000,-24.000000,-76.000000
1312349.588827,-12.000000,33.000000,-128.000000,-40.000000,-6.000000,3.000000,34.000000,26.000000
1312349.588843,57.000000,24.000000,-7.000000,-61.000000,6.000000,-26.000000,8.000000,11.000000
1312349.608841,-19.000000,-14.000000,-4.000000,115.000000,26.000000,10.000000,-51.000000,-38.000000
