# participant_id: P12
# gesture: hard
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_175920
# samples: 5762
# duration_sec: 30.637
# nominal_sample_rate: 200.0
# effective_sample_rate: 188.04
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1312652.099120,-22.000000,69.000000,-12.000000,-46.000000,14.000000,-15.000000,38.000000,127.000000
1312652.099131,-49.000000,10.000000,-21.000000,4.000000,-53.000000,-54.000000,-128.000000,-88.000000
1312652.106882,64.000000,12.000000,-70.000000,-128.000000,-123.000000,-59.000000,47.000000,-65.000000
1312652.106916,79.000000,90.000000,127.000000,105.000000,112.000000,48.000000,127.000000,127.000000
1312652.107795,-45.000000,-51.000000,-128.000000,-128.000000,-74.000000,-48.000000,-80.000000,-128.000000
1312652.107805,-6.000000,-1.000000,50.000000,-45.000000,-8.000000,24.000000,-78.000000,-128.000000
1312652.108398,-38.000000,-24.000000,30.000000,77.000000,22.000000,33.000000,3.000000,-105.000000
1312652.108425,28.000000,1.000000,27.000000,-128.000000,-61.000000,-45.000000,9.000000,127.000000
1312652.109807,73.000000,86.000000,-59.000000,-36.000000,-10.000000,2.000000,-2.000000,127.000000
1312652.109833,-36.000000,-29.000000,-8.000000,94.000000,57.000000,-13.000000,-128.000000,-128.000000
1312652.122040,-9.000000,-5.000000,13.000000,1.000000,-9.000000,-12.000000,23.000000,1.000000
1312652.122059,-24.000000,-61.000000,-78.000000,-88.000000,43.000000,84.000000,127.000000,81.000000
1312652.122657,83.000000,67.000000,15.000000,-7.000000,1.000000,-28.000000,31.000000,117.000000
1312652.122696,-13.000000,76.000000,-87.000000,-46.000000,-33.000000,-24.000000,21.000000,-24.000000
1312652.143851,10.000000,-102.000000,-61.000000,-128.000000,-44.000000,-58.000000,-128.000000,-64.000000
1312652.143862,-25.000000,21.000000,30.000000,40.000000,-7.000000,28.000000,33.000000,-55.000000
1312652.144652,25.000000,-8.000000,43.000000,9.000000,-28.000000,-65.000000,-54.000000,127.000000
1312652.144662,1.000000,-52.000000,31.000000,6.000000,11.000000,28.000000,-26.000000,-128.000000
1312652.159742,-12.000000,-10.000000,4.000000,-56.000000,-33.000000,-54.000000,-44.000000,83.000000
1312652.159765,9.000000,48.000000,54.000000,127.000000,127.000000,43.000000,-83.000000,-120.000000
1312652.166477,-26.000000,-50.000000,-59.000000,-79.000000,-47.000000,-69.000000,-128.000000,-42.000000
1312652.166495,36.000000,20.000000,-61.000000,-18.000000,-19.000000,-5.000000,102.000000,106.000000
1312652.204374,-62.000000,30.000000,92.000000,59.000000,46.000000,-3.000000,-128.000000,-128.000000
1312652.204402,13.000000,-38.000000,-25.000000,18.000000,-17.000000,-16.000000,27.000000,127.000000
1312652.211856,-1.000000,29.000000,-15.000000,-38.000000,-12.000000,-28.000000,-128.000000,-59.000000
1312652.211867,41.000000,-3.000000,28.000000,-22.000000,-28.000000,-20.000000,-42.000000,62.000000
