# participant_id: P3
# gesture: baseline
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_132300
# samples: 5104
# duration_sec: 30.307
# nominal_sample_rate: 200.0
# effective_sample_rate: 168.38
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1296072.243675,0.000000,-1.000000,-3.000000,2.000000,-5.000000,16.000000,2.000000,-2.000000
1296072.243703,-1.000000,-3.000000,-2.000000,-5.000000,4.000000,-22.000000,0.000000,5.000000
1296072.265713,-1.000000,-6.000000,-4.000000,-3.000000,-3.000000,11.000000,-2.000000,-3.000000
1296072.265742,-2.000000,-5.000000,3.000000,-6.000000,3.000000,3.000000,1.000000,2.000000
1296072.273152,3.000000,1.000000,4.000000,1.000000,-4.000000,-4.000000,1.000000,0.000000
1296072.273179,-6.000000,1.000000,-4.000000,5.000000,-4.000000,-5.000000,-3.000000,1.000000
1296072.296282,0.000000,-5.000000,-2.000000,-4.000000,2.000000,3.000000,-1.000000,1.000000
1296072.296321,-1.000000,2.000000,-3.000000,-1.000000,-3.000000,-3.000000,-3.000000,2.000000
1296072.303442,-4.000000,-4.000000,-4.000000,1.000000,-2.000000,-13.000000,-10.000000,-5.000000
1296072.303484,-5.000000,-5.000000,-1.000000,-12.000000,-1.000000,1.000000,0.000000,-7.000000
1296072.334028,4.000000,-1.000000,-4.000000,-7.000000,4.000000,15.000000,-1.000000,2.000000
1296072.334063,0.000000,-3.000000,-5.000000,-3.000000,-3.000000,-11.000000,-1.000000,2.000000
1296072.334309,-4.000000,1.000000,3.000000,-4.000000,3.000000,-9.000000,-1.000000,-1.000000
1296072.334346,-1.000000,-9.000000,-1.000000,-4.000000,-1.000000,4.000000,2.000000,3.000000
1296072.336327,-1.000000,0.000000,2.000000,1.000000,-7.000000,-3.000000,-5.000000,1.000000
1296072.336363,-8.000000,-7.000000,5.000000,-2.000000,1.000000,-14.000000,0.000000,0.000000
1296072.336607,0.000000,0.000000,0.000000,-6.000000,-1.000000,9.000000,-1.000000,0.000000
1296072.336660,-2.000000,3.000000,-8.000000,-2.000000,3.000000,-6.000000,-7.000000,-4.000000
1296072.338240,1.000000,0.000000,-1.000000,1.000000,2.000000,-1.000000,-1.000000,-1.000000
1296072.338262,-4.000000,0.000000,-5.000000,-7.000000,2.000000,10.000000,0.000000,-7.000000
