# participant_id: P12
# gesture: baseline
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_175333
# samples: 5624
# duration_sec: 30.526
# nominal_sample_rate: 200.0
# effective_sample_rate: 184.21
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1312305.470867,16.000000,5.000000,13.000000,-19.000000,3.000000,2.000000,-2.000000,7.000000
1312305.470889,-24.000000,6.000000,-17.000000,30.000000,-10.000000,14.000000,1.000000,-7.000000
1312305.493405,-1.000000,-2.000000,5.000000,-11.000000,5.000000,-9.000000,-3.000000,-15.000000
1312305.493417,-9.000000,-11.000000,21.000000,-43.000000,15.000000,-1.000000,15.000000,9.000000
1312305.500917,-2.000000,5.000000,-13.000000,14.000000,-7.000000,3.000000,2.000000,-3.000000
1312305.500927,-19.000000,2.000000,-12.000000,20.000000,-3.000000,-10.000000,-3.000000,-8.000000
1312305.508784,16.000000,-10.000000,17.000000,-31.000000,9.000000,-13.000000,-9.000000,2.000000
1312305.508800,23.000000,4.000000,-4.000000,9.000000,-7.000000,4.000000,5.000000,3.000000
1312305.510080,17.000000,0.000000,3.000000,-11.000000,8.000000,0.000000,0.000000,12.000000
1312305.510090,-16.000000,10.000000,-14.000000,33.000000,-12.000000,14.000000,9.000000,-8.000000
1312305.511583,-4.000000,7.000000,-10.000000,12.000000,-5.000000,3.000000,3.000000,3.000000
1312305.511591,-19.000000,0.000000,-12.000000,7.000000,-5.000000,-7.000000,-5.000000,-7.000000
1312305.523732,15.000000,-14.000000,18.000000,-40.000000,12.000000,-5.000000,3.000000,3.000000
1312305.523742,-2.000000,0.000000,-9.000000,6.000000,1.000000,4.000000,5.000000,-1.000000
1312305.546204,-27.000000,1.000000,-22.000000,32.000000,-14.000000,6.000000,12.000000,-5.000000
1312305.546234,11.000000,-3.000000,9.000000,-16.000000,2.000000,-6.000000,14.000000,0.000000
1312305.568527,14.000000,0.000000,13.000000,-18.000000,6.000000,-4.000000,-6.000000,6.000000
1312305.568537,-22.000000,6.000000,-20.000000,39.000000,-14.000000,7.000000,11.000000,-6.000000
1312305.584205,3.000000,0.000000,10.000000,-14.000000,3.000000,-3.000000,-5.000000,1.000000
1312305.584215,20.000000,-5.000000,20.000000,-37.000000,7.000000,-6.000000,-4.000000,8.000000
1312305.584590,-8.000000,4.000000,-9.000000,20.000000,-7.000000,5.000000,0.000000,-5.000000
1312305.584598,-11.000000,-4.000000,-7.000000,8.000000,-8.000000,-5.000000,0.000000,-8.000000
1312305.586506,25.000000,-20.000000,19.000000,-41.000000,6.000000,-13.000000,-6.000000,5.000000
1312305.586519,-11.000000,2.000000,-3.000000,11.000000,-5.000000,11.000000,20.000000,6.000000
1312305.605945,-10.000000,1.000000,-22.000000,36.000000,-13.000000,0.000000,-6.000000,-20.000000
1312305.605995,-19.000000,-8.000000,11.000000,-20.000000,5.000000,-9.000000,-6.000000,-10.000000
1312305.606309,17.000000,-1.000000,2.000000,-6.000000,2.000000,9.000000,-3.000000,2.000000
1312305.606335,-40.000000,6.000000,-21.000000,39.000000,-12.000000,16.000000,6.000000,-10.000000
1312305.606963,6.000000,-11.000000,4.000000,-11.000000,2.000000,-9.000000,-5.000000,2.000000
1312305.606972,23.000000,-10.000000,18.000000,-30.000000,10.000000,-7.000000,-1.000000,8.000000
1312305.608408,-17.000000,13.000000,-10.000000,22.000000,-12.000000,0.000000,-2.000000,5.000000
1312305.608435,-16.000000,-8.000000,-6.000000,6.000000,-3.000000,-5.000000,-2.000000,-8.000000
1312305.621162,20.000000,-11.000000,21.000000,-41.000000,16.000000,-11.000000,14.000000,1.000000
