# participant_id: P12
# gesture: soft
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_175638
# samples: 5676
# duration_sec: 30.465
# nominal_sample_rate: 200.0
# effective_sample_rate: 186.28
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1312489.746449,6.000000,16.000000,2.000000,1.000000,8.000000,5.000000,0.000000,-1.000000
1312489.746459,-4.000000,-1.000000,11.000000,-3.000000,0.000000,-6.000000,3.000000,-26.000000
1312489.753894,-3.000000,-9.000000,-79.000000,10.000000,18.000000,0.000000,11.000000,17.000000
1312489.753923,8.000000,5.000000,7.000000,23.000000,2.000000,0.000000,-3.000000,8.000000
1312489.768726,0.000000,3.000000,43.000000,-23.000000,-6.000000,-9.000000,-8.000000,-13.000000
1312489.768747,-7.000000,-12.000000,-27.000000,3.000000,-4.000000,2.000000,-3.000000,1.000000
1312489.783938,-6.000000,22.000000,32.000000,8.000000,-12.000000,1.000000,4.000000,3.000000
1312489.783949,6.000000,-14.000000,-7.000000,5.000000,9.000000,-4.000000,11.000000,20.000000
1312489.792062,1.000000,10.000000,-10.000000,-13.000000,-1.000000,-4.000000,-1.000000,-3.000000
1312489.792089,-3.000000,-7.000000,-27.000000,6.000000,-12.000000,-2.000000,-12.000000,-4.000000
1312489.792592,12.000000,7.000000,2.000000,-16.000000,-14.000000,-7.000000,-1.000000,1.000000
1312489.792602,-18.000000,-19.000000,8.000000,-27.000000,-10.000000,-4.000000,0.000000,-8.000000
1312489.806293,1.000000,7.000000,-31.000000,8.000000,-10.000000,1.000000,0.000000,-2.000000
1312489.806322,-1.000000,3.000000,22.000000,-20.000000,-7.000000,-6.000000,-2.000000,-5.000000
1312489.806819,-16.000000,-3.000000,0.000000,-40.000000,-16.000000,-4.000000,1.000000,-1.000000
1312489.806840,-13.000000,-12.000000,-99.000000,-5.000000,-3.000000,-5.000000,-5.000000,-2.000000
1312489.821897,16.000000,34.000000,55.000000,23.000000,2.000000,7.000000,4.000000,6.000000
