# participant_id: P11
# gesture: baseline
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_170754
# samples: 5404
# duration_sec: 30.465
# nominal_sample_rate: 200.0
# effective_sample_rate: 177.35
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1309566.024190,-1.000000,4.000000,5.000000,-5.000000,-6.000000,7.000000,7.000000,11.000000
1309566.024201,-1.000000,-11.000000,-8.000000,1.000000,5.000000,-6.000000,-5.000000,-9.000000
1309566.046463,0.000000,1.000000,-1.000000,2.000000,-1.000000,0.000000,-3.000000,-2.000000
1309566.046472,-5.000000,5.000000,4.000000,0.000000,-7.000000,4.000000,8.000000,9.000000
1309566.054172,1.000000,-7.000000,-3.000000,0.000000,2.000000,-3.000000,0.000000,-2.000000
1309566.054184,-4.000000,-1.000000,-2.000000,-1.000000,4.000000,-8.000000,-6.000000,-8.000000
1309566.083931,-1.000000,5.000000,5.000000,0.000000,-12.000000,6.000000,2.000000,4.000000
1309566.083949,-2.000000,-3.000000,-9.000000,-3.000000,-3.000000,-2.000000,2.000000,0.000000
1309566.084253,-2.000000,-5.000000,-7.000000,-1.000000,8.000000,-8.000000,-13.000000,1.000000
1309566.084261,2.000000,-3.000000,1.000000,-1.000000,-6.000000,1.000000,5.000000,5.000000
1309566.085633,-4.000000,5.000000,7.000000,1.000000,-4.000000,5.000000,1.000000,2.000000
1309566.085648,-4.000000,-7.000000,-6.000000,0.000000,-1.000000,-2.000000,0.000000,1.000000
1309566.086127,-1.000000,-6.000000,-5.000000,-2.000000,6.000000,-9.000000,-10.000000,-11.000000
1309566.086135,-2.000000,2.000000,1.000000,-1.000000,-7.000000,0.000000,0.000000,0.000000
1309566.086854,-2.000000,-4.000000,1.000000,-1.000000,-2.000000,2.000000,6.000000,8.000000
1309566.086867,-4.000000,-4.000000,-7.000000,-3.000000,-1.000000,-5.000000,-7.000000,-4.000000
1309566.099085,-1.000000,-8.000000,-8.000000,5.000000,4.000000,0.000000,-4.000000,-3.000000
1309566.099095,2.000000,2.000000,-2.000000,0.000000,0.000000,-6.000000,-5.000000,-8.000000
1309566.114042,-5.000000,5.000000,6.000000,-7.000000,-5.000000,0.000000,6.000000,5.000000
1309566.114052,-3.000000,-9.000000,-15.000000,3.000000,7.000000,-1.000000,1.000000,2.000000
1309566.121464,6.000000,-3.000000,-6.000000,-3.000000,3.000000,-5.000000,-11.000000,-11.000000
1309566.121475,-4.000000,2.000000,0.000000,0.000000,-4.000000,-1.000000,-1.000000,1.000000
1309566.136428,0.000000,-5.000000,-4.000000,-1.000000,-4.000000,1.000000,7.000000,8.000000
1309566.136439,2.000000,-5.000000,-12.000000,2.000000,2.000000,-3.000000,-7.000000,-6.000000
1309566.144219,0.000000,6.000000,2.000000,-4.000000,-5.000000,-1.000000,-1.000000,0.000000
