# participant_id: P4
# gesture: soft
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_135223
# samples: 5664
# duration_sec: 30.525
# nominal_sample_rate: 200.0
# effective_sample_rate: 185.52
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1297835.705184,1.000000,-10.000000,-3.000000,2.000000,1.000000,2.000000,1.000000,-3.000000
1297835.705216,17.000000,-1.000000,1.000000,24.000000,-9.000000,-3.000000,4.000000,11.000000
1297835.734760,-7.000000,-3.000000,4.000000,66.000000,5.000000,-1.000000,-1.000000,-1.000000
1297835.734779,-14.000000,-4.000000,-33.000000,-128.000000,-17.000000,-3.000000,-8.000000,-9.000000
1297835.735695,-11.000000,-36.000000,-28.000000,-2.000000,1.000000,-4.000000,2.000000,8.000000
1297835.735723,4.000000,-15.000000,5.000000,48.000000,4.000000,-4.000000,-1.000000,-1.000000
1297835.736447,24.000000,13.000000,15.000000,-33.000000,-4.000000,-2.000000,3.000000,4.000000
1297835.736463,-16.000000,12.000000,-10.000000,24.000000,6.000000,3.000000,1.000000,-1.000000
1297835.737694,33.000000,8.000000,-1.000000,-10.000000,-16.000000,-6.000000,-14.000000,-9.000000
1297835.737702,21.000000,-9.000000,-10.000000,-38.000000,6.000000,4.000000,0.000000,5.000000
1297835.738545,-28.000000,-30.000000,-16.000000,7.000000,3.000000,0.000000,4.000000,1.000000
1297835.738554,0.000000,-3.000000,21.000000,40.000000,-9.000000,-5.000000,6.000000,6.000000
1297835.757535,-7.000000,16.000000,1.000000,6.000000,-2.000000,-7.000000,-11.000000,-13.000000
1297835.757574,-1.000000,-12.000000,8.000000,26.000000,8.000000,1.000000,1.000000,10.000000
1297835.772289,15.000000,64.000000,23.000000,-17.000000,1.000000,2.000000,0.000000,-13.000000
1297835.772323,1.000000,-5.000000,23.000000,24.000000,-5.000000,-2.000000,1.000000,7.000000
1297835.773981,2.000000,-26.000000,-26.000000,14.000000,-3.000000,-2.000000,9.000000,0.000000
1297835.774002,-9.000000,-27.000000,20.000000,-17.000000,3.000000,-2.000000,-12.000000,-10.000000
1297835.780615,26.000000,-5.000000,-21.000000,-11.000000,-4.000000,6.000000,5.000000,10.000000
1297835.780657,-72.000000,29.000000,13.000000,35.000000,0.000000,0.000000,0.000000,-1.000000
1297835.809696,-7.000000,-29.000000,-19.000000,14.000000,-2.000000,-1.000000,7.000000,8.000000
1297835.809706,15.000000,-11.000000,12.000000,21.000000,4.000000,0.000000,-11.000000,-7.000000
1297835.818117,10.000000,-6.000000,-12.000000,-74.000000,-4.000000,-2.000000,2.000000,3.000000
1297835.818158,-30.000000,9.000000,13.000000,-1.000000,-2.000000,-5.000000,-2.000000,-8.000000
1297835.832341,1.000000,14.000000,18.000000,35.000000,-6.000000,-2.000000,4.000000,1.000000
1297835.832363,-11.000000,-14.000000,-25.000000,-21.000000,-4.000000,-4.000000,-8.000000,-9.000000
1297835.847133,39.000000,43.000000,13.000000,-11.000000,9.000000,1.000000,-6.000000,8.000000
1297835.847144,-40.000000,-2.000000,15.000000,8.000000,-2.000000,7.000000,7.000000,-14.000000
1297835.848201,12.000000,3.000000,-8.000000,-12.000000,-7.000000,2.000000,9.000000,7.000000
1297835.848210,19.000000,1.000000,1.000000,30.000000,-1.000000,3.000000,-5.000000,-4.000000
1297835.848858,29.000000,-1.000000,1.000000,-3.000000,2.000000,-1.000000,-4.000000,1.000000
1297835.848875,0.000000,-8.000000,-16.000000,-9.000000,7.000000,3.000000,1.000000,-6.000000
1297835.850318,-42.000000,20.000000,6.000000,13.000000,2.000000,-1.000000,6.000000,-3.000000
1297835.850327,-2.000000,13.000000,8.000000,44.000000,-2.000000,-3.000000,-6.000000,-2.000000
1297835.854642,-10.000000,1.000000,-1.000000,-60.000000,-5.000000,0.000000,1.000000,-1.000000
1297835.854658,28.000000,53.000000,15.000000,17.000000,11.000000,7.000000,6.000000,2.000000
1297835.870595,-71.000000,-128.000000,-44.000000,-2.000000,-12.000000,-6.000000,-3.000000,-5.000000
1297835.870635,-1.000000,7.000000,15.000000,22.000000,3.000000,-5.000000,-13.000000,-14.000000
1297835.892219,31.000000,22.000000,14.000000,23.000000,-2.000000,2.000000,5.000000,11.000000
1297835.892239,13.000000,8.000000,2.000000,32.000000,5.000000,7.000000,5.000000,3.000000
1297835.893408,-43.000000,-29.000000,-48.000000,-47.000000,-10.000000,-7.000000,-3.000000,-5.000000
1297835.893424,28.000000,28.000000,-1.000000,0.000000,-9.000000,1.000000,-4.000000,-4.000000
1297835.899568,-15.000000,8.000000,29.000000,-9.000000,4.000000,4.000000,8.000000,9.000000
1297835.899577,34.000000,0.000000,10.000000,58.000000,3.000000,-5.000000,-5.000000,-3.000000
1297835.929979,-28.000000,-38.000000,4.000000,-6.000000,-10.000000,-1.000000,-3.000000,-5.000000
1297835.929990,-18.000000,-31.000000,-39.000000,-42.000000,-9.000000,-3.000000,-4.000000,-7.000000
1297835.937149,20.000000,32.000000,7.000000,16.000000,4.000000,-4.000000,4.000000,11.000000
1297835.937162,-1.000000,-4.000000,8.000000,34.000000,-1.000000,-6.000000,-10.000000,-9.000000
1297835.968585,-19.000000,14.000000,9.000000,-20.000000,5.000000,3.000000,1.000000,-4.000000
1297835.968617,-2.000000,-5.000000,-5.000000,14.000000,6.000000,0.000000,-1.000000,2.000000
1297835.968802,-10.000000,2.000000,12.000000,20.000000,2.000000,5.000000,2.000000,-3.000000
1297835.968851,-4.000000,-31.000000,-18.000000,-35.000000,-9.000000,1.000000,2.000000,-4.000000
1297835.970122,-14.000000,5.000000,18.000000,-1.000000,-1.000000,-5.000000,0.000000,3.000000
1297835.970162,-2.000000,106.000000,9.000000,18.000000,1.000000,1.000000,-5.000000,-3.000000
1297835.970846,-13.000000,4.000000,-31.000000,0.000000,-3.000000,4.000000,5.000000,1.000000
1297835.970883,9.000000,11.000000,11.000000,1.000000,4.000000,2.000000,4.000000,0.000000
1297835.972234,6.000000,-1.000000,-12.000000,-51.000000,-13.000000,-4.000000,2.000000,3.000000
1297835.972264,11.000000,2.000000,5.000000,-25.000000,2.000000,3.000000,6.000000,3.000000
1297835.975729,20.000000,14.000000,-17.000000,14.000000,6.000000,-3.000000,-8.000000,-1.000000
