# participant_id: P2
# gesture: hard
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_131846
# samples: 5100
# duration_sec: 30.450
# nominal_sample_rate: 200.0
# effective_sample_rate: 167.46
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1295818.592243,105.000000,31.000000,92.000000,127.000000,105.000000,84.000000,-43.000000,-29.000000
1295818.592257,127.000000,41.000000,96.000000,6.000000,31.000000,48.000000,127.000000,127.000000
1295818.621932,-111.000000,-59.000000,-49.000000,-20.000000,-14.000000,-16.000000,-128.000000,-94.000000
1295818.621960,127.000000,127.000000,112.000000,31.000000,-1.000000,40.000000,-49.000000,43.000000
1295818.659243,56.000000,-57.000000,-38.000000,-2.000000,-11.000000,-51.000000,4.000000,-36.000000
1295818.659275,-25.000000,-39.000000,-22.000000,3.000000,-2.000000,-1.000000,-14.000000,-11.000000
1295818.659704,-6.000000,23.000000,-24.000000,-30.000000,-19.000000,-33.000000,-61.000000,-74.000000
1295818.659734,56.000000,43.000000,52.000000,127.000000,26.000000,-3.000000,-56.000000,-59.000000
1295818.660807,91.000000,16.000000,5.000000,7.000000,29.000000,53.000000,127.000000,127.000000
1295818.660815,45.000000,29.000000,58.000000,29.000000,31.000000,27.000000,8.000000,116.000000
1295818.661495,-43.000000,-18.000000,-37.000000,-44.000000,-13.000000,-10.000000,-128.000000,-99.000000
1295818.661508,-16.000000,24.000000,34.000000,110.000000,16.000000,-30.000000,46.000000,-13.000000
1295818.662237,5.000000,6.000000,2.000000,-4.000000,-27.000000,-44.000000,-99.000000,-39.000000
1295818.662251,-54.000000,-59.000000,-51.000000,-74.000000,-33.000000,29.000000,-102.000000,-41.000000
1295818.663121,50.000000,-39.000000,-37.000000,-82.000000,-33.000000,12.000000,46.000000,82.000000
1295818.663137,-57.000000,-29.000000,-13.000000,7.000000,-4.000000,-6.000000,-8.000000,-91.000000
1295818.666592,-27.000000,-1.000000,-36.000000,-33.000000,-20.000000,-41.000000,-4.000000,-75.000000
1295818.666603,-3.000000,-22.000000,-30.000000,0.000000,0.000000,42.000000,-128.000000,-61.000000
1295818.674423,-17.000000,-22.000000,15.000000,-81.000000,-14.000000,-15.000000,127.000000,115.000000
1295818.674452,-11.000000,7.000000,2.000000,-2.000000,-15.000000,-1.000000,-117.000000,-74.000000
1295818.696808,78.000000,0.000000,27.000000,48.000000,30.000000,43.000000,127.000000,110.000000
1295818.696819,-31.000000,-34.000000,-51.000000,-37.000000,-12.000000,-9.000000,-60.000000,-49.000000
1295818.741808,-7.000000,11.000000,46.000000,27.000000,-5.000000,-11.000000,-99.000000,-31.000000
1295818.741819,-62.000000,-58.000000,-1.000000,45.000000,9.000000,8.000000,-103.000000,-23.000000
1295818.749175,23.000000,-31.000000,2.000000,3.000000,0.000000,22.000000,127.000000,72.000000
1295818.749186,-17.000000,14.000000,14.000000,23.000000,7.000000,-15.000000,-128.000000,-57.000000
1295818.771821,-64.000000,-25.000000,-85.000000,-92.000000,-64.000000,-16.000000,30.000000,7.000000
1295818.771833,15.000000,-10.000000,103.000000,80.000000,57.000000,50.000000,-57.000000,-27.000000
1295818.772266,75.000000,29.000000,-4.000000,-4.000000,-16.000000,-16.000000,127.000000,108.000000
1295818.772277,-45.000000,-87.000000,-37.000000,-20.000000,-9.000000,-43.000000,-128.000000,-82.000000
1295818.773517,-7.000000,5.000000,-29.000000,-27.000000,-27.000000,-19.000000,127.000000,-11.000000
1295818.773535,24.000000,-6.000000,19.000000,-5.000000,9.000000,20.000000,19.000000,24.000000
1295818.774034,-33.000000,-55.000000,-75.000000,-32.000000,-11.000000,-31.000000,-117.000000,-60.000000
1295818.774042,8.000000,17.000000,103.000000,127.000000,46.000000,10.000000,-48.000000,-4.000000
1295818.775103,-26.000000,38.000000,-19.000000,-10.000000,1.000000,-14.000000,-128.000000,-83.000000
1295818.775120,1.000000,47.000000,17.000000,-2.000000,-13.000000,-13.000000,127.000000,43.000000
1295818.779154,37.000000,-10.000000,5.000000,52.000000,13.000000,-9.000000,-24.000000,5.000000
1295818.779164,-73.000000,-25.000000,-66.000000,-61.000000,-19.000000,-5.000000,-102.000000,-36.000000
1295818.786857,66.000000,27.000000,41.000000,30.000000,17.000000,-6.000000,6.000000,16.000000
1295818.786875,-5.000000,-15.000000,-19.000000,-11.000000,2.000000,-23.000000,-11.000000,-26.000000
1295818.794032,-28.000000,-58.000000,-30.000000,-30.000000,-35.000000,-5.000000,-48.000000,6.000000
1295818.794041,16.000000,13.000000,18.000000,21.000000,11.000000,38.000000,127.000000,93.000000
1295818.816838,-28.000000,-11.000000,-10.000000,-34.000000,-27.000000,-31.000000,-128.000000,-100.000000
1295818.816849,38.000000,35.000000,8.000000,18.000000,23.000000,46.000000,127.000000,60.000000
1295818.839377,9.000000,-30.000000,23.000000,-7.000000,-6.000000,-38.000000,-106.000000,-14.000000
1295818.839395,12.000000,11.000000,-6.000000,19.000000,1.000000,-4.000000,-128.000000,-41.000000
1295818.861988,-126.000000,-41.000000,-23.000000,-53.000000,-14.000000,29.000000,127.000000,6.000000
1295818.862001,10.000000,44.000000,7.000000,54.000000,3.000000,13.000000,-75.000000,-14.000000
1295818.884454,32.000000,0.000000,8.000000,9.000000,-5.000000,-56.000000,19.000000,-15.000000
1295818.884465,-11.000000,13.000000,-1.000000,-17.000000,6.000000,35.000000,-5.000000,8.000000
1295818.899720,12.000000,35.000000,-27.000000,-28.000000,-7.000000,-16.000000,-107.000000,-56.000000
1295818.899752,45.000000,21.000000,-9.000000,-13.000000,-18.000000,30.000000,127.000000,103.000000
1295818.900699,-56.000000,-18.000000,14.000000,92.000000,26.000000,-11.000000,-128.000000,-39.000000
1295818.900726,15.000000,-29.000000,14.000000,8.000000,-8.000000,7.000000,94.000000,33.000000
