# participant_id: P2
# gesture: medium
# trial_number: 2
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_131603
# samples: 5296
# duration_sec: 30.262
# nominal_sample_rate: 200.0
# effective_sample_rate: 174.97
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1295655.016745,12.000000,-6.000000,-8.000000,-22.000000,-3.000000,7.000000,127.000000,50.000000
1295655.016757,-43.000000,5.000000,-60.000000,-9.000000,-6.000000,-21.000000,-35.000000,-33.000000
1295655.024126,-5.000000,-3.000000,22.000000,56.000000,33.000000,13.000000,-89.000000,-25.000000
1295655.024138,-16.000000,-5.000000,74.000000,47.000000,10.000000,4.000000,62.000000,-28.000000
1295655.054166,38.000000,5.000000,-15.000000,-28.000000,-1.000000,15.000000,35.000000,52.000000
1295655.054176,-20.000000,10.000000,-29.000000,-17.000000,-10.000000,0.000000,-15.000000,-4.000000
1295655.061645,12.000000,2.000000,6.000000,1.000000,20.000000,-5.000000,-127.000000,-29.000000
1295655.061655,37.000000,-2.000000,13.000000,-75.000000,-21.000000,-22.000000,118.000000,6.000000
1295655.084245,8.000000,0.000000,1.000000,-15.000000,18.000000,15.000000,-44.000000,15.000000
1295655.084260,-10.000000,-3.000000,-38.000000,-65.000000,-30.000000,-7.000000,4.000000,-14.000000
1295655.091839,-1.000000,-10.000000,-5.000000,-18.000000,9.000000,13.000000,19.000000,7.000000
1295655.091850,21.000000,7.000000,-10.000000,-13.000000,27.000000,24.000000,4.000000,-3.000000
1295655.099597,-7.000000,1.000000,-51.000000,-59.000000,-83.000000,-38.000000,-82.000000,-23.000000
1295655.099609,-74.000000,-6.000000,-103.000000,-120.000000,-27.000000,-8.000000,53.000000,-2.000000
1295655.100120,53.000000,1.000000,127.000000,127.000000,81.000000,35.000000,-7.000000,7.000000
1295655.100137,13.000000,1.000000,-4.000000,9.000000,17.000000,10.000000,48.000000,32.000000
1295655.101309,4.000000,2.000000,-14.000000,-3.000000,3.000000,2.000000,-1.000000,-1.000000
1295655.101318,19.000000,1.000000,-5.000000,-5.000000,1.000000,14.000000,-27.000000,-5.000000
1295655.106537,11.000000,-5.000000,-3.000000,-15.000000,11.000000,9.000000,-26.000000,-3.000000
1295655.106546,-15.000000,0.000000,-36.000000,-28.000000,-13.000000,-5.000000,-45.000000,-17.000000
1295655.121867,25.000000,5.000000,50.000000,-50.000000,-7.000000,6.000000,18.000000,2.000000
