# participant_id: P1
# gesture: baseline
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_125938
# samples: 4986
# duration_sec: 30.278
# nominal_sample_rate: 200.0
# effective_sample_rate: 164.64
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1294671.158928,-2.000000,1.000000,-3.000000,-4.000000,-6.000000,-3.000000,-5.000000,1.000000
1294671.180021,-5.000000,-8.000000,3.000000,5.000000,3.000000,-1.000000,-3.000000,-2.000000
1294671.180031,-1.000000,-3.000000,-2.000000,-1.000000,2.000000,0.000000,0.000000,-1.000000
1294671.195239,-1.000000,6.000000,-1.000000,-3.000000,-7.000000,-3.000000,-2.000000,-3.000000
1294671.195268,0.000000,-1.000000,1.000000,-1.000000,-3.000000,-3.000000,-2.000000,0.000000
1294671.210125,-1.000000,-2.000000,-2.000000,2.000000,1.000000,2.000000,-3.000000,2.000000
1294671.210136,-1.000000,4.000000,-3.000000,-3.000000,-4.000000,1.000000,3.000000,2.000000
1294671.217559,3.000000,0.000000,-3.000000,1.000000,-1.000000,0.000000,1.000000,1.000000
1294671.217587,-3.000000,-5.000000,5.000000,2.000000,4.000000,0.000000,-3.000000,-3.000000
1294671.232901,-1.000000,1.000000,0.000000,-5.000000,0.000000,2.000000,2.000000,-2.000000
1294671.232914,1.000000,3.000000,0.000000,-1.000000,-3.000000,-1.000000,-2.000000,-2.000000
1294671.240513,-7.000000,-7.000000,-4.000000,-1.000000,1.000000,-4.000000,-2.000000,0.000000
1294671.240528,6.000000,12.000000,16.000000,0.000000,-1.000000,-1.000000,1.000000,-1.000000
1294671.241278,3.000000,4.000000,4.000000,-3.000000,-3.000000,0.000000,1.000000,0.000000
1294671.241288,0.000000,1.000000,-1.000000,2.000000,-3.000000,-3.000000,0.000000,0.000000
1294671.241937,1.000000,3.000000,-4.000000,1.000000,3.000000,-2.000000,-1.000000,-3.000000
1294671.241947,1.000000,7.000000,-5.000000,-1.000000,-4.000000,-2.000000,1.000000,-1.000000
